Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2863,8.0,0.0,29.5,8.65,14.45,0.6,5.25,8.8,0.6,3.4,5.65,0.6,6.75,9.15,0.74,2.8,2.4,5.1,7.5,0.0,2.0,6.65,4.25,29.4
