Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23.0,WSB,NBA,PG,79.0,14.0,1628.0,166.0,426.0,0.39,3.0,16.0,0.188,163.0,410.0,0.398,0.393,58.0,74.0,0.784,35.0,101.0,136.0,404.0,127.0,3.0,101.0,138.0,393.0
1988-89,24.0,CHH,NBA,PG,79.0,21.0,1755.0,178.0,418.0,0.426,1.0,13.0,0.077,177.0,405.0,0.437,0.427,66.0,88.0,0.75,53.0,112.0,165.0,620.0,111.0,7.0,124.0,141.0,423.0
1989-90,25.0,CHH,NBA,PG,81.0,65.0,2743.0,326.0,664.0,0.491,5.0,26.0,0.192,321.0,638.0,0.503,0.495,106.0,134.0,0.791,48.0,159.0,207.0,867.0,166.0,3.0,146.0,168.0,763.0
1990-91,26.0,CHH,NBA,PG,81.0,46.0,2299.0,241.0,524.0,0.46,0.0,12.0,0.0,241.0,512.0,0.471,0.46,86.0,108.0,0.796,58.0,158.0,216.0,669.0,137.0,3.0,120.0,160.0,568.0
1991-92,27.0,CHH,NBA,PG,82.0,69.0,2790.0,317.0,671.0,0.472,2.0,27.0,0.074,315.0,644.0,0.489,0.474,94.0,120.0,0.783,58.0,177.0,235.0,743.0,170.0,6.0,156.0,156.0,730.0
1992-93,28.0,CHH,NBA,PG,81.0,80.0,2833.0,331.0,730.0,0.453,6.0,26.0,0.231,325.0,704.0,0.462,0.458,140.0,168.0,0.833,51.0,247.0,298.0,711.0,161.0,5.0,154.0,179.0,808.0
1993-94,29.0,CHH,NBA,PG,77.0,77.0,2746.0,354.0,751.0,0.471,2.0,12.0,0.167,352.0,739.0,0.476,0.473,125.0,155.0,0.806,78.0,235.0,313.0,780.0,133.0,2.0,171.0,147.0,835.0
1994-95,30.0,CHH,NBA,PG,78.0,78.0,2629.0,348.0,730.0,0.477,6.0,30.0,0.2,342.0,700.0,0.489,0.481,160.0,180.0,0.889,51.0,206.0,257.0,675.0,103.0,0.0,132.0,151.0,862.0
1995-96,31.0,CHH,NBA,PG,6.0,0.0,77.0,6.0,16.0,0.375,0.0,1.0,0.0,6.0,15.0,0.4,0.375,2.0,2.0,1.0,6.0,1.0,7.0,19.0,2.0,0.0,6.0,4.0,14.0
1996-97,32.0,CHH,NBA,PG,65.0,65.0,1880.0,204.0,443.0,0.46,60.0,144.0,0.417,144.0,299.0,0.482,0.528,54.0,64.0,0.844,25.0,116.0,141.0,469.0,82.0,2.0,108.0,114.0,522.0
1997-98,33.0,TOT,NBA,PG,61.0,31.0,1570.0,141.0,323.0,0.437,4.0,16.0,0.25,137.0,307.0,0.446,0.443,61.0,68.0,0.897,30.0,102.0,132.0,331.0,67.0,3.0,105.0,58.0,347.0
1997-98,33.0,CHH,NBA,PG,2.0,0.0,16.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,2.0,6.0
1997-98,33.0,GSW,NBA,PG,59.0,31.0,1554.0,139.0,318.0,0.437,4.0,16.0,0.25,135.0,302.0,0.447,0.443,59.0,66.0,0.894,30.0,101.0,131.0,327.0,65.0,3.0,104.0,56.0,341.0
1998-99,34.0,GSW,NBA,PG,36.0,5.0,714.0,76.0,154.0,0.494,0.0,6.0,0.0,76.0,148.0,0.514,0.494,31.0,36.0,0.861,16.0,57.0,73.0,134.0,43.0,1.0,47.0,44.0,183.0
1999-00,35.0,TOR,NBA,PG,80.0,5.0,1731.0,157.0,358.0,0.439,17.0,51.0,0.333,140.0,307.0,0.456,0.462,79.0,87.0,0.908,25.0,110.0,135.0,299.0,65.0,4.0,59.0,119.0,410.0
2000-01,36.0,TOR,NBA,PG,3.0,0.0,34.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,5.0,2.0,0.0,4.0,3.0,0.0
