Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1223,Trenton Hassell,"March 4, 1979",18.0,18.0,472.0,4.7,9.1,0.52,0.1,0.2,0.5,4.7,8.9,0.53,1.0,1.2,0.83,1.6,1.8,3.4,2.1,0.8,0.5,1.2,3.2,10.5
