Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988.0,21.0,1755,SEA,Seattle Supersonics,Alton Lister,29.0,5.0,5.0,77.0,12.0,17.0,0.71,0.0,0.0,,12.0,17.0,0.71,0.71,4.0,5.0,0.8,9.0,20.0,29.0,5.0,1.0,5.0,4.0,17.0,28.0
1988.0,21.0,1476,SEA,Seattle Supersonics,Clemon Johnson,31.0,5.0,0.0,39.0,3.0,7.0,0.43,0.0,0.0,,3.0,7.0,0.43,0.43,1.0,2.0,0.5,0.0,7.0,7.0,0.0,1.0,1.0,2.0,10.0,7.0
1988.0,21.0,849,SEA,Seattle Supersonics,Dale Ellis,27.0,5.0,5.0,172.0,40.0,83.0,0.48,3.0,12.0,0.25,37.0,71.0,0.52,0.5,21.0,29.0,0.72,11.0,12.0,23.0,15.0,3.0,2.0,12.0,17.0,104.0
1988.0,21.0,3254,SEA,Seattle Supersonics,Danny Young,25.0,5.0,0.0,95.0,11.0,21.0,0.52,0.0,3.0,0.0,11.0,18.0,0.61,0.52,10.0,10.0,1.0,3.0,7.0,10.0,19.0,2.0,2.0,7.0,7.0,32.0
1988.0,21.0,1941,SEA,Seattle Supersonics,Derrick McKey,21.0,5.0,0.0,109.0,24.0,38.0,0.63,2.0,6.0,0.33,22.0,32.0,0.69,0.66,10.0,17.0,0.59,7.0,13.0,20.0,8.0,3.0,5.0,5.0,12.0,60.0
1988.0,21.0,3155,SEA,Seattle Supersonics,Kevin Williams,26.0,5.0,0.0,70.0,7.0,16.0,0.44,0.0,2.0,0.0,7.0,14.0,0.5,0.44,0.0,0.0,,6.0,2.0,8.0,9.0,3.0,0.0,4.0,15.0,14.0
1988.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,23.0,5.0,5.0,127.0,12.0,35.0,0.34,0.0,1.0,0.0,12.0,34.0,0.35,0.34,9.0,14.0,0.64,6.0,15.0,21.0,33.0,2.0,3.0,8.0,11.0,33.0
1988.0,21.0,2328,SEA,Seattle Supersonics,Olden Polynice,23.0,5.0,0.0,44.0,5.0,11.0,0.46,0.0,0.0,,5.0,11.0,0.46,0.46,0.0,2.0,0.0,2.0,6.0,8.0,0.0,3.0,0.0,1.0,6.0,10.0
1988.0,21.0,2573,SEA,Seattle Supersonics,Russ Schoene,27.0,5.0,0.0,39.0,7.0,12.0,0.58,2.0,4.0,0.5,5.0,8.0,0.62,0.67,0.0,0.0,,1.0,6.0,7.0,2.0,1.0,0.0,2.0,8.0,16.0
1988.0,21.0,2882,SEA,Seattle Supersonics,Sedale Threatt,26.0,5.0,0.0,80.0,14.0,34.0,0.41,0.0,1.0,0.0,14.0,33.0,0.42,0.41,4.0,4.0,1.0,2.0,9.0,11.0,11.0,1.0,0.0,5.0,7.0,32.0
1988.0,21.0,512,SEA,Seattle Supersonics,Tom Chambers,28.0,5.0,5.0,168.0,50.0,91.0,0.55,0.0,2.0,0.0,50.0,89.0,0.56,0.55,29.0,35.0,0.83,8.0,23.0,31.0,11.0,3.0,1.0,13.0,24.0,129.0
1988.0,21.0,1917,SEA,Seattle Supersonics,Xavier McDaniel,24.0,5.0,5.0,180.0,45.0,81.0,0.56,4.0,8.0,0.5,41.0,73.0,0.56,0.58,12.0,24.0,0.5,14.0,34.0,48.0,25.0,3.0,1.0,11.0,15.0,106.0
