Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988.0,20.0,495,NYK,New York Knicks,Bill Cartwright,30.0,4.0,0.0,76.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,11.0,15.0,0.73,8.0,11.0,19.0,6.0,0.0,3.0,8.0,12.0,29.0
1988.0,20.0,3121,NYK,New York Knicks,Gerald Wilkins,24.0,4.0,4.0,149.0,33.0,69.0,0.48,2.0,4.0,0.5,31.0,65.0,0.48,0.49,12.0,14.0,0.86,1.0,7.0,8.0,19.0,4.0,0.0,11.0,12.0,80.0
1988.0,20.0,2136,NYK,New York Knicks,Johnny Newman,24.0,4.0,2.0,113.0,31.0,68.0,0.46,0.0,9.0,0.0,31.0,59.0,0.52,0.46,14.0,16.0,0.88,8.0,3.0,11.0,7.0,6.0,1.0,6.0,16.0,76.0
1988.0,20.0,3003,NYK,New York Knicks,Kenny Walker,23.0,4.0,2.0,80.0,8.0,24.0,0.33,0.0,0.0,,8.0,24.0,0.33,0.33,2.0,2.0,1.0,3.0,6.0,9.0,5.0,2.0,3.0,1.0,11.0,18.0
1988.0,20.0,2211,NYK,New York Knicks,Louis Orr,29.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1988.0,20.0,1408,NYK,New York Knicks,Mark Jackson,22.0,4.0,4.0,171.0,22.0,60.0,0.37,5.0,12.0,0.42,17.0,48.0,0.35,0.41,8.0,11.0,0.73,6.0,13.0,19.0,39.0,10.0,0.0,14.0,13.0,57.0
1988.0,20.0,643,NYK,New York Knicks,Pat Cummings,31.0,3.0,0.0,28.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,3.0,4.0,0.75,2.0,5.0,7.0,3.0,0.0,0.0,0.0,11.0,7.0
1988.0,20.0,884,NYK,New York Knicks,Patrick Ewing,25.0,4.0,4.0,153.0,28.0,57.0,0.49,0.0,1.0,0.0,28.0,56.0,0.5,0.49,19.0,22.0,0.86,16.0,35.0,51.0,10.0,6.0,13.0,11.0,17.0,75.0
1988.0,20.0,472,NYK,New York Knicks,Rick Carlisle,28.0,2.0,0.0,8.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0
1988.0,20.0,2894,NYK,New York Knicks,Sedric Toney,25.0,3.0,0.0,15.0,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,11.0
1988.0,20.0,1114,NYK,New York Knicks,Sidney Green,27.0,4.0,4.0,93.0,8.0,17.0,0.47,0.0,0.0,,8.0,17.0,0.47,0.47,0.0,0.0,,8.0,25.0,33.0,7.0,0.0,1.0,9.0,14.0,16.0
1988.0,20.0,2918,NYK,New York Knicks,Trent Tucker,28.0,4.0,0.0,71.0,8.0,19.0,0.42,6.0,13.0,0.46,2.0,6.0,0.33,0.58,3.0,4.0,0.75,0.0,2.0,2.0,4.0,3.0,0.0,1.0,4.0,25.0
