Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
187,Mike Batiste,1977-11-21,75,2,1248.0,5.7,13.5,0.42,0.5,2.3,0.22,5.2,11.1,0.47,2.0,2.5,0.8,2.4,5.0,7.4,1.5,1.2,0.5,2.0,3.5,13.9
