Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2021,1,1638,ATL,Atlanta Hawks,23.0,NBA,PF,7,40,10.7,0.49,0.47,0.33,15.5,12.5,14.0,3.6,0.0,6.6,18.9,22.0,,0.0,0.0,0.0,0.03,,-3.4,-1.8,-5.2,0.0
