Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,14,2957,LAL,Los Angeles Lakers,Nick Van Exel,1971-11-27,22.0,NBA,PG,81.0,80.0,2700.0,413.0,1049.0,0.39,123.0,364.0,0.34,290.0,685.0,0.42,0.45,150.0,192.0,0.78,47.0,191.0,238.0,466.0,85.0,8.0,145.0,154.0,1099.0
1995,14,2957,LAL,Los Angeles Lakers,Nick Van Exel,1971-11-27,23.0,NBA,PG,80.0,80.0,2944.0,465.0,1107.0,0.42,183.0,511.0,0.36,282.0,596.0,0.47,0.5,235.0,300.0,0.78,27.0,196.0,223.0,660.0,97.0,6.0,220.0,157.0,1348.0
1996,14,2957,LAL,Los Angeles Lakers,Nick Van Exel,1971-11-27,24.0,NBA,PG,74.0,74.0,2513.0,396.0,950.0,0.42,144.0,403.0,0.36,252.0,547.0,0.46,0.49,163.0,204.0,0.8,29.0,152.0,181.0,509.0,70.0,10.0,156.0,115.0,1099.0
1997,14,2957,LAL,Los Angeles Lakers,Nick Van Exel,1971-11-27,25.0,NBA,PG,79.0,79.0,2937.0,432.0,1075.0,0.4,177.0,468.0,0.38,255.0,607.0,0.42,0.48,165.0,200.0,0.82,44.0,182.0,226.0,672.0,75.0,10.0,212.0,110.0,1206.0
1998,14,2957,LAL,Los Angeles Lakers,Nick Van Exel,1971-11-27,26.0,NBA,PG,64.0,46.0,2053.0,311.0,743.0,0.42,123.0,316.0,0.39,188.0,427.0,0.44,0.5,136.0,172.0,0.79,31.0,163.0,194.0,442.0,64.0,6.0,104.0,120.0,881.0
1999,8,2957,DEN,Denver Nuggets,Nick Van Exel,1971-11-27,27.0,NBA,PG,50.0,50.0,1802.0,306.0,769.0,0.4,72.0,234.0,0.31,234.0,535.0,0.44,0.44,142.0,175.0,0.81,14.0,99.0,113.0,368.0,40.0,3.0,121.0,90.0,826.0
2000,8,2957,DEN,Denver Nuggets,Nick Van Exel,1971-11-27,28.0,NBA,PG,79.0,79.0,2950.0,473.0,1213.0,0.39,133.0,401.0,0.33,340.0,812.0,0.42,0.44,196.0,240.0,0.82,34.0,277.0,311.0,714.0,68.0,11.0,221.0,148.0,1275.0
2001,8,2957,DEN,Denver Nuggets,Nick Van Exel,1971-11-27,29.0,NBA,PG,71.0,70.0,2688.0,460.0,1112.0,0.41,135.0,358.0,0.38,325.0,754.0,0.43,0.47,204.0,249.0,0.82,44.0,197.0,241.0,600.0,61.0,18.0,165.0,109.0,1259.0
2002,31,2957,TOT,Total After Trade,Nick Van Exel,1971-11-27,30.0,NBA,"PG,SG",72.0,46.0,2496.0,501.0,1226.0,0.41,119.0,350.0,0.34,382.0,876.0,0.44,0.46,201.0,251.0,0.8,28.0,226.0,254.0,478.0,44.0,11.0,156.0,104.0,1322.0
2002,8,2957,DEN,Denver Nuggets,Nick Van Exel,1971-11-27,30.0,NBA,PG,45.0,44.0,1739.0,372.0,912.0,0.41,85.0,252.0,0.34,287.0,660.0,0.44,0.45,136.0,174.0,0.78,19.0,150.0,169.0,365.0,30.0,7.0,116.0,69.0,965.0
2002,7,2957,DAL,Dallas Mavericks,Nick Van Exel,1971-11-27,30.0,NBA,SG,27.0,2.0,757.0,129.0,314.0,0.41,34.0,98.0,0.35,95.0,216.0,0.44,0.46,65.0,77.0,0.84,9.0,76.0,85.0,113.0,14.0,4.0,40.0,35.0,357.0
2003,7,2957,DAL,Dallas Mavericks,Nick Van Exel,1971-11-27,31.0,NBA,SG,73.0,1.0,2026.0,342.0,831.0,0.41,118.0,312.0,0.38,224.0,519.0,0.43,0.48,110.0,144.0,0.76,35.0,173.0,208.0,312.0,42.0,4.0,123.0,86.0,912.0
2004,10,2957,GSW,Golden State Warriors,Nick Van Exel,1971-11-27,32.0,NBA,PG,39.0,29.0,1255.0,187.0,479.0,0.39,46.0,150.0,0.31,141.0,329.0,0.43,0.44,70.0,99.0,0.71,16.0,88.0,104.0,206.0,20.0,2.0,78.0,57.0,490.0
2005,25,2957,POR,Portland Trail Blazers,Nick Van Exel,1971-11-27,33.0,NBA,SG,53.0,34.0,1619.0,214.0,561.0,0.38,100.0,257.0,0.39,114.0,304.0,0.38,0.47,58.0,74.0,0.78,20.0,141.0,161.0,227.0,44.0,0.0,92.0,70.0,586.0
2006,27,2957,SAS,San Antonio Spurs,Nick Van Exel,1971-11-27,34.0,NBA,PG,65.0,2.0,986.0,136.0,343.0,0.4,55.0,154.0,0.36,81.0,189.0,0.43,0.48,28.0,41.0,0.68,6.0,85.0,91.0,123.0,16.0,3.0,57.0,60.0,355.0
