Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,30,1872,WAS,Washington Wizards,Garrison Mathews,"October 24, 1996",23.0,NBA,SG,18,0,12.6,1.3,3.1,0.43,1.1,2.6,0.41,0.3,0.6,0.5,0.6,1.7,1.9,0.91,0.3,1.0,1.3,0.6,0.4,0.1,0.4,1.8,5.4
2021,30,1872,WAS,Washington Wizards,Garrison Mathews,"October 24, 1996",24.0,NBA,SG,25,9,16.6,2.0,4.6,0.43,1.6,3.7,0.42,0.4,1.0,0.46,0.6,1.8,2.0,0.92,0.4,1.4,1.8,0.5,0.8,0.2,0.2,1.7,7.4
