Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,1,907,ATL,Atlanta Hawks,Bruno Fernando,"August 15, 1998",21.0,NBA,C,56,713,11.9,0.54,0.19,0.26,10.0,20.0,15.0,9.9,1.2,2.0,15.9,15.3,0.4,0.4,0.8,0.06,-3.2,-0.9,-4.1,-0.4
2021,1,907,ATL,Atlanta Hawks,Bruno Fernando,"August 15, 1998",22.0,NBA,C,16,143,7.6,0.49,0.09,0.65,9.1,33.0,21.1,8.4,0.7,1.2,28.8,12.4,-0.1,0.2,0.0,0.02,-4.5,-0.3,-4.9,-0.1
