Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
153,Lonzo Ball,"October 27, 1997",180.0,167.0,5779.0,6.45,16.25,0.4,3.1,9.02,0.34,3.35,7.25,0.46,0.88,1.65,0.53,1.48,6.82,8.32,8.88,2.22,0.9,3.75,3.42,16.85,101.0,109.5
