Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1994,21,1616,SEA,Seattle Supersonics,24.0,NBA,SF,15.0,0.0,86.0,11.1,28.2,0.4,1.2,4.1,0.29,10.0,24.1,0.42,8.8,15.3,0.58,2.9,5.9,8.8,6.5,2.3,0.0,7.0,7.0,32.3,,91.0,103.0
1996,15,1616,VAN,Vancouver Grizzlies,26.0,NBA,SF,80.0,66.0,1930.0,6.8,16.0,0.43,1.2,3.1,0.39,5.6,12.9,0.44,2.5,3.7,0.66,2.8,5.0,7.8,2.8,1.9,0.9,2.8,4.5,17.3,,97.0,109.0
1999,29,1616,UTA,Utah Jazz,29.0,NBA,SF,8.0,0.0,42.0,2.6,9.2,0.29,0.0,0.0,,2.6,9.2,0.29,0.0,5.3,0.0,1.3,13.1,14.5,1.3,2.6,1.3,5.3,10.5,5.3,,39.0,91.0
