PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Michael Finley,27,82,3443,18.2,0.521,0.16899999999999998,0.209,3.6,10.0,6.9,18.3,1.8,0.7,10.1,24.9,,5.6,2.9,8.5,0.11900000000000001,,2.4,-0.5,1.9,3.4
Dirk Nowitzki,22,82,3125,22.8,0.601,0.313,0.431,4.4,22.1,13.5,9.4,1.3,2.3,9.5,23.8,,10.3,4.3,14.6,0.22399999999999998,,4.9,0.5,5.4,5.9
Howard Eisley,28,82,2426,11.7,0.507,0.39899999999999997,0.187,1.1,7.8,4.5,18.2,2.1,0.4,12.3,15.6,,2.4,2.0,4.4,0.087,,-0.5,0.6,0.0,1.2
Steve Nash,26,70,2387,19.6,0.603,0.27699999999999997,0.326,2.2,8.1,5.2,34.6,1.6,0.1,18.5,21.1,,6.8,1.6,8.4,0.16899999999999998,,3.8,-1.1,2.8,2.9
Shawn Bradley,28,82,2001,16.2,0.551,0.013000000000000001,0.39799999999999996,9.2,24.4,17.0,2.8,0.9,8.1,14.3,13.9,,2.5,3.8,6.3,0.151,,-1.0,2.5,1.6,1.8
Hubert Davis,30,51,1261,9.1,0.5589999999999999,0.424,0.131,1.6,7.9,4.8,7.2,1.2,0.1,14.4,14.0,,0.8,0.7,1.5,0.057999999999999996,,-1.1,-0.6,-1.7,0.1
Juwan Howard,27,27,993,16.6,0.5379999999999999,0.008,0.325,5.8,15.7,10.9,12.0,1.5,1.1,14.0,23.8,,1.1,1.1,2.2,0.106,,-0.3,-0.3,-0.6,0.4
Christian Laettner,31,53,930,16.7,0.5539999999999999,0.009000000000000001,0.254,9.2,16.0,12.7,12.0,2.2,2.1,16.3,21.0,,1.3,1.3,2.6,0.134,,-0.5,1.3,0.8,0.6
Greg Buckner,24,37,820,12.1,0.503,0.036000000000000004,0.42200000000000004,8.4,12.9,10.7,8.8,2.1,0.8,10.6,14.1,,1.1,0.9,2.0,0.11800000000000001,,-1.2,0.7,-0.5,0.3
Courtney Alexander,23,38,472,6.8,0.40399999999999997,0.055999999999999994,0.253,4.9,9.9,7.5,6.9,1.7,0.5,9.6,21.1,,-0.5,0.4,-0.1,-0.013000000000000001,,-5.5,-0.8,-6.2,-0.5
Eduardo Nájera,24,40,431,14.0,0.522,0.027000000000000003,0.297,10.9,13.6,12.3,9.7,1.6,1.3,11.9,15.0,,0.6,0.4,1.1,0.12,,0.1,-0.2,-0.1,0.2
Loy Vaught,32,37,392,11.9,0.461,0.0,0.05,10.2,24.4,17.5,6.4,2.0,0.9,12.7,16.4,,0.1,0.6,0.7,0.084,,-2.4,0.1,-2.3,0.0
Gary Trent,26,33,319,13.8,0.456,0.008,0.27699999999999997,14.0,18.1,16.1,5.2,2.1,1.8,13.1,23.9,,-0.1,0.5,0.4,0.057,,-3.2,-1.2,-4.3,-0.2
Calvin Booth,24,15,293,18.9,0.568,0.0,0.39299999999999996,9.4,17.8,13.7,10.4,2.1,7.3,14.7,17.9,,0.5,0.6,1.1,0.17600000000000002,,-0.5,3.6,3.2,0.4
Vernon Maxwell,35,19,285,4.9,0.396,0.48,0.102,0.4,10.7,5.7,10.5,1.6,0.8,14.2,19.0,,-0.6,0.2,-0.3,-0.052000000000000005,,-5.0,-0.3,-5.3,-0.2
Mark Bryant,35,18,101,2.1,0.428,0.0,0.25,4.5,18.3,11.6,4.2,0.5,1.4,18.4,12.2,,-0.1,0.1,0.0,0.005,,-9.0,-0.2,-9.2,-0.2
Donnell Harvey,20,18,65,9.8,0.523,0.0,1.143,10.6,23.4,17.2,4.7,2.4,1.1,25.0,19.6,,-0.1,0.1,0.1,0.039,,-6.6,0.1,-6.5,-0.1
Wang Zhizhi,23,5,38,14.9,0.513,0.105,0.526,3.0,17.2,10.3,0.0,0.0,0.0,4.1,29.2,,0.1,0.0,0.1,0.122,,-4.6,-4.2,-8.8,-0.1
Bill Curley,28,5,15,-8.3,0.26,0.25,1.0,0.0,0.0,0.0,0.0,3.4,4.8,25.8,23.5,,-0.1,0.0,-0.1,-0.314,,-15.9,-0.2,-16.1,-0.1
Obinna Ekezie,25,4,8,-20.0,0.0,0.0,0.0,0.0,27.2,14.0,0.0,0.0,0.0,0.0,22.7,,-0.1,0.0,-0.1,-0.49,,-20.7,-6.9,-27.6,0.0
