PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Latrell Sprewell,30,77,3017,15.1,0.49700000000000005,0.111,0.28800000000000003,2.0,11.6,7.0,17.2,1.9,0.8,13.7,25.8,,0.5,4.6,5.1,0.08199999999999999,,0.0,0.8,0.7,2.1
Allan Houston,29,78,2858,16.1,0.5429999999999999,0.209,0.254,0.9,10.8,6.0,12.0,1.0,0.3,10.7,25.7,,4.1,3.5,7.5,0.126,,1.3,-0.1,1.1,2.2
Glen Rice,33,75,2212,13.7,0.54,0.281,0.242,3.4,13.0,8.4,7.4,1.0,0.5,10.3,20.5,,2.7,2.9,5.7,0.12300000000000001,,0.5,0.1,0.5,1.4
Marcus Camby,26,63,2127,20.9,0.5589999999999999,0.013999999999999999,0.38799999999999996,11.5,29.0,20.5,4.5,1.7,5.2,8.5,17.0,,4.8,5.5,10.3,0.233,,2.0,2.5,4.6,3.5
Kurt Thomas,28,77,2125,16.9,0.5660000000000001,0.005,0.342,10.1,18.9,14.6,5.4,1.6,2.6,12.3,18.5,,4.1,4.1,8.2,0.185,,-0.3,1.4,1.2,1.7
Larry Johnson,31,65,2105,11.2,0.493,0.273,0.214,5.3,15.2,10.4,10.5,1.0,1.1,12.9,17.4,,1.0,3.1,4.1,0.09300000000000001,,-1.0,0.9,-0.1,1.0
Charlie Ward,30,61,1492,14.5,0.536,0.469,0.188,2.7,10.0,6.4,31.1,2.6,0.5,21.7,16.9,,1.5,2.4,3.9,0.127,,0.6,1.5,2.1,1.5
Chris Childs,33,51,1309,9.1,0.506,0.28800000000000003,0.207,1.3,11.1,6.4,29.0,1.6,0.4,28.8,12.7,,0.1,1.8,2.0,0.073,,-3.1,1.2,-1.9,0.0
Mark Jackson,35,29,786,11.8,0.45299999999999996,0.233,0.094,3.3,14.8,9.2,34.7,1.5,0.0,23.6,15.3,,0.1,1.2,1.2,0.07400000000000001,,-1.2,0.5,-0.6,0.3
Othella Harrington,27,30,548,12.9,0.609,0.0,0.579,8.4,13.3,10.9,6.4,1.5,2.8,21.3,17.2,,0.7,0.9,1.6,0.14,,-3.3,1.7,-1.6,0.1
Erick Strickland,27,28,421,8.4,0.419,0.359,0.214,2.7,12.0,7.5,11.5,2.9,0.2,12.8,19.1,,-0.4,0.7,0.3,0.039,,-3.9,2.1,-1.8,0.0
Luc Longley,32,25,301,3.7,0.39899999999999997,0.0,0.315,10.8,15.6,13.3,3.7,0.6,2.4,26.4,13.6,,-0.5,0.5,0.0,0.0,,-7.0,0.6,-6.4,-0.3
Travis Knight,26,45,256,0.9,0.23800000000000002,0.019,0.34,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,,-0.7,0.5,-0.3,-0.049,,-8.6,0.0,-8.6,-0.4
Lavor Postell,22,26,169,7.2,0.44799999999999995,0.204,0.5,5.9,11.8,8.9,5.0,1.3,1.0,20.5,24.0,,-0.3,0.2,-0.1,-0.027000000000000003,,-4.2,-0.9,-5.1,-0.1
Felton Spencer,33,18,113,13.5,0.629,0.0,1.25,17.7,19.7,18.7,3.0,1.0,1.4,26.2,18.2,,0.2,0.2,0.4,0.152,,-4.4,-0.2,-4.6,-0.1
Rick Brunson,28,15,66,7.8,0.462,0.158,0.316,5.7,16.0,11.0,18.6,0.8,0.0,27.0,21.9,,-0.1,0.1,0.0,-0.03,,-4.5,-0.5,-5.0,0.0
