PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Nick Van Exel,29,71,2688,18.5,0.515,0.322,0.22399999999999998,1.8,8.1,4.9,38.4,1.2,0.5,11.9,23.0,,6.1,0.3,6.4,0.114,,4.0,-2.0,1.9,2.7
Antonio McDyess,26,70,2555,22.0,0.5379999999999999,0.0,0.373,10.1,26.1,18.0,10.8,0.9,2.7,10.7,26.5,,5.2,2.6,7.8,0.146,,2.5,-0.8,1.7,2.4
Raef LaFrentz,24,78,2457,17.6,0.544,0.171,0.32299999999999995,7.6,19.4,13.4,7.3,0.8,5.8,9.5,18.6,,4.3,2.5,6.8,0.132,,0.1,0.7,0.8,1.8
Voshon Lenard,27,80,2331,13.2,0.522,0.452,0.22699999999999998,2.2,8.7,5.4,13.4,1.4,0.5,9.9,19.7,,2.9,0.6,3.5,0.07200000000000001,,0.2,-1.1,-0.8,0.7
James Posey,24,82,2255,12.5,0.511,0.368,0.239,5.9,14.9,10.4,11.2,2.1,1.2,13.5,14.9,,2.1,1.7,3.8,0.08,,-1.0,0.6,-0.4,0.9
George McCloud,33,76,2007,12.9,0.496,0.35700000000000004,0.276,2.9,9.3,6.1,22.1,1.4,0.9,13.7,18.9,,2.0,0.6,2.6,0.062,,-0.2,-0.8,-1.0,0.5
Robert Pack,31,74,1260,14.8,0.493,0.073,0.322,2.6,9.3,5.9,38.2,2.7,0.1,21.7,22.0,,0.4,0.7,1.1,0.043,,-0.8,-0.8,-1.6,0.1
Kevin Willis,38,43,1059,14.1,0.45899999999999996,0.01,0.157,11.0,20.8,15.9,4.7,1.9,2.0,9.5,20.9,,0.3,1.1,1.4,0.063,,-2.4,-1.1,-3.5,-0.4
Keon Clark,25,35,752,11.0,0.46299999999999997,0.0,0.528,8.3,18.7,13.4,7.0,1.1,4.0,16.4,17.4,,-0.2,0.7,0.5,0.031,,-3.8,0.0,-3.7,-0.3
Ryan Bowen,25,57,696,13.3,0.585,0.076,0.306,9.6,8.1,8.8,6.8,2.8,1.2,12.8,12.0,,1.2,0.4,1.7,0.114,,-1.1,1.3,0.1,0.4
Mark Strickland,30,46,517,13.3,0.47600000000000003,0.005,0.319,8.9,16.4,12.6,5.5,1.2,2.5,10.2,20.3,,0.2,0.4,0.6,0.054000000000000006,,-1.7,-1.0,-2.7,-0.1
Tariq Abdul-Wahad,26,29,420,5.8,0.43799999999999994,0.09,0.324,3.6,11.8,7.6,8.1,1.7,2.1,21.1,17.1,,-0.7,0.3,-0.4,-0.049,,-5.6,-0.3,-5.8,-0.4
Terry Davis,33,19,228,6.7,0.47600000000000003,0.0,0.88,11.3,14.0,12.6,4.4,0.2,0.3,12.6,7.8,,0.2,0.0,0.2,0.051,,-3.7,-1.8,-5.6,-0.2
Anthony Goldwire,29,20,201,12.6,0.469,0.425,0.213,0.5,6.0,3.2,28.0,2.3,0.0,14.6,22.7,,0.0,0.1,0.1,0.023,,-0.9,-1.3,-2.2,0.0
Calbert Cheaney,29,9,153,4.1,0.34,0.0,0.067,3.5,10.8,7.1,8.6,1.4,0.9,13.9,10.5,,-0.2,0.1,-0.1,-0.035,,-5.6,0.0,-5.6,-0.1
Tracy Murray,29,13,135,9.8,0.42100000000000004,0.418,0.182,3.2,14.7,8.9,10.6,1.5,0.5,9.2,21.6,,-0.1,0.1,0.0,-0.002,,-1.3,-1.1,-2.4,0.0
Dan McClintock,23,6,58,9.9,0.446,0.0,0.278,18.5,13.3,15.9,2.9,0.0,2.4,12.9,17.8,,0.0,0.0,0.0,0.006999999999999999,,-4.6,-3.3,-7.9,-0.1
Garth Joseph,27,2,8,-21.3,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,8.6,20.5,27.2,,-0.1,0.0,-0.1,-0.7070000000000001,,-24.7,-8.9,-33.6,-0.1
