PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Stephon Marbury,23,67,2557,22.7,0.54,0.262,0.359,2.3,7.0,4.6,40.8,1.6,0.1,11.8,29.7,,7.2,0.7,7.8,0.147,,5.9,-1.6,4.3,4.1
Aaron Williams,29,82,2336,15.1,0.5329999999999999,0.003,0.47700000000000004,10.1,19.2,14.5,6.5,1.3,3.6,14.4,17.8,,2.9,2.3,5.2,0.107,,-1.3,-0.3,-1.6,0.2
Kenyon Martin,23,68,2272,13.4,0.47200000000000003,0.013999999999999999,0.247,6.7,19.0,12.7,10.4,1.8,3.7,13.8,19.9,,-0.4,2.5,2.1,0.044000000000000004,,-2.1,0.4,-1.7,0.2
Lucious Harris,30,73,2071,12.9,0.498,0.212,0.223,3.8,12.4,8.0,11.3,1.9,0.6,8.5,16.4,,2.0,1.2,3.1,0.073,,-0.2,-0.4,-0.7,0.7
Johnny Newman,37,82,2049,13.0,0.542,0.253,0.42700000000000005,1.9,8.2,4.9,10.0,1.6,0.4,11.4,20.6,,2.7,0.7,3.4,0.081,,-1.0,-1.1,-2.1,0.0
Keith Van Horn,25,49,1733,15.5,0.526,0.24,0.263,5.0,18.3,11.5,9.0,1.2,0.9,11.5,23.4,,1.7,1.2,2.8,0.079,,0.8,-1.9,-1.1,0.4
Stephen Jackson,22,77,1660,12.1,0.503,0.271,0.23600000000000002,2.8,11.9,7.2,15.1,2.7,0.6,17.1,20.8,,-0.4,1.3,0.9,0.026000000000000002,,-1.6,0.1,-1.6,0.2
Evan Eschmeyer,25,74,1331,10.8,0.512,0.0,0.51,11.3,20.5,15.8,4.7,1.6,3.3,17.8,10.1,,1.1,1.5,2.5,0.091,,-3.0,0.4,-2.6,-0.2
Sherman Douglas,34,59,1094,9.9,0.478,0.132,0.38,2.1,5.7,3.9,22.2,1.7,0.3,18.3,17.9,,-0.1,0.3,0.2,0.006999999999999999,,-2.5,-1.4,-3.9,-0.5
Kendall Gill,32,31,892,10.1,0.39,0.043,0.27899999999999997,4.0,13.1,8.4,16.7,2.8,0.6,11.7,20.9,,-1.1,0.8,-0.4,-0.021,,-3.0,0.3,-2.7,-0.2
Doug Overton,31,12,316,8.9,0.436,0.344,0.054000000000000006,0.4,8.6,4.4,28.2,0.5,0.0,13.6,15.8,,0.0,0.0,0.0,0.001,,-1.9,-2.8,-4.7,-0.2
Vladimir Stepania,24,29,280,12.2,0.39799999999999996,0.045,0.386,14.0,31.2,22.4,9.4,1.9,2.9,15.6,19.8,,-0.2,0.4,0.2,0.035,,-3.8,-0.7,-4.5,-0.2
Soumaila Samake,22,34,226,9.0,0.39299999999999996,0.0,0.5,10.9,16.2,13.5,0.7,0.5,4.6,6.4,12.6,,0.0,0.2,0.1,0.027999999999999997,,-2.9,-0.9,-3.9,-0.1
Mark Strickland,30,9,202,8.2,0.433,0.019,0.204,6.1,17.6,11.7,5.8,1.0,1.1,14.5,15.5,,-0.1,0.1,0.0,-0.006,,-3.2,-1.6,-4.8,-0.1
Jim McIlvaine,28,18,193,6.2,0.42100000000000004,0.0,0.429,4.6,16.5,10.4,3.2,1.9,5.8,21.3,9.9,,-0.2,0.2,0.1,0.015,,-6.9,2.0,-4.9,-0.1
Kevin Ollie,28,19,161,5.5,0.311,0.0,0.7040000000000001,2.1,14.7,8.2,23.0,1.6,0.0,20.3,12.5,,-0.2,0.1,-0.1,-0.045,,-5.5,0.0,-5.5,-0.1
Eddie Gill,22,8,152,8.9,0.451,0.22,0.122,0.0,7.0,3.4,26.3,1.4,0.5,18.8,15.9,,-0.1,0.0,0.0,-0.01,,-2.8,-1.9,-4.7,-0.1
Jamie Feick,26,6,149,10.2,0.389,0.0,0.522,9.0,34.9,21.6,5.2,2.8,1.5,19.8,10.7,,-0.1,0.3,0.2,0.05,,-2.3,0.5,-1.8,0.0
Jamel Thomas,27,5,56,0.8,0.342,0.158,0.0,8.0,10.6,9.2,0.0,2.8,0.0,24.0,20.2,,-0.2,0.0,-0.2,-0.171,,-7.7,-2.1,-9.8,-0.1
