Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",23.0,NBA,C,77.0,9.0,18.3,1.5,3.6,0.42,0.0,0.0,0.5,1.5,3.6,0.42,0.42,1.5,2.1,0.7,1.7,2.2,3.9,1.1,0.4,0.6,0.9,2.2,4.5
2003,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",24.0,NBA,C,81.0,66.0,23.5,1.7,4.2,0.41,0.0,0.0,0.0,1.7,4.1,0.42,0.41,2.2,2.9,0.76,1.7,2.9,4.5,1.1,0.6,0.5,1.0,3.1,5.7
2004,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",25.0,NBA,C,78.0,78.0,28.5,2.1,4.9,0.42,0.0,0.0,0.0,2.1,4.9,0.43,0.42,1.7,2.4,0.74,1.8,3.3,5.1,2.0,0.9,0.7,1.2,3.2,5.9
2005,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",26.0,NBA,C,80.0,80.0,31.8,2.3,5.6,0.41,0.0,0.1,0.33,2.3,5.6,0.41,0.42,1.7,2.6,0.66,1.9,4.2,6.1,1.3,0.9,0.9,1.1,4.0,6.4
2006,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",27.0,NBA,C,71.0,70.0,26.7,1.5,3.7,0.4,0.0,0.2,0.25,1.4,3.5,0.4,0.4,0.6,1.2,0.51,1.3,3.5,4.8,1.0,0.6,0.6,0.9,3.5,3.6
2007,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",28.0,NBA,PF,80.0,78.0,23.1,0.7,1.9,0.36,0.0,0.0,0.0,0.7,1.9,0.37,0.36,0.7,1.6,0.46,1.1,2.8,4.0,0.6,0.5,0.5,0.9,3.4,2.1
2008,31,572,TOT,Total After Trade,Jason Collins,"December 2, 1978",29.0,NBA,C,74.0,26.0,15.8,0.7,1.5,0.47,0.0,0.0,0.0,0.7,1.5,0.47,0.47,0.5,1.0,0.46,0.9,1.5,2.4,0.3,0.3,0.3,0.6,2.6,1.9
2008,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",29.0,NBA,C,43.0,23.0,15.9,0.5,1.3,0.43,0.0,0.0,,0.5,1.3,0.43,0.43,0.3,0.8,0.39,0.8,1.3,2.1,0.4,0.3,0.2,0.5,2.6,1.4
2008,15,572,MEM,Memphis Grizzlies,Jason Collins,"December 2, 1978",29.0,NBA,C,31.0,3.0,15.7,1.0,1.9,0.51,0.0,0.0,0.0,1.0,1.9,0.52,0.51,0.6,1.2,0.53,0.9,1.9,2.9,0.2,0.4,0.5,0.8,2.7,2.6
2009,18,572,MIN,Minnesota Timberwolves,Jason Collins,"December 2, 1978",30.0,NBA,C,31.0,22.0,13.6,0.7,2.3,0.31,0.0,0.0,,0.7,2.3,0.31,0.31,0.4,0.9,0.46,0.9,1.4,2.3,0.4,0.3,0.4,0.4,2.4,1.8
2010,1,572,ATL,Atlanta Hawks,Jason Collins,"December 2, 1978",31.0,NBA,C,24.0,0.0,4.8,0.3,1.0,0.35,0.0,0.0,0.0,0.3,0.9,0.36,0.35,0.0,0.1,0.0,0.2,0.4,0.6,0.2,0.1,0.1,0.2,0.9,0.7
2011,1,572,ATL,Atlanta Hawks,Jason Collins,"December 2, 1978",32.0,NBA,C,49.0,28.0,12.1,0.7,1.4,0.48,0.0,0.0,1.0,0.7,1.4,0.47,0.49,0.6,0.8,0.66,0.6,1.5,2.1,0.4,0.2,0.2,0.5,2.0,2.0
2012,1,572,ATL,Atlanta Hawks,Jason Collins,"December 2, 1978",33.0,NBA,C,30.0,10.0,10.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.2,0.5,0.47,0.4,1.2,1.6,0.3,0.1,0.1,0.3,1.1,1.3
2013,31,572,TOT,Total After Trade,Jason Collins,"December 2, 1978",34.0,NBA,C,38.0,9.0,10.1,0.2,0.8,0.31,0.0,0.0,,0.2,0.8,0.31,0.31,0.6,0.8,0.72,0.6,1.0,1.6,0.2,0.3,0.3,0.5,2.2,1.1
2013,2,572,BOS,Boston Celtics,Jason Collins,"December 2, 1978",34.0,NBA,C,32.0,7.0,10.3,0.3,0.7,0.35,0.0,0.0,,0.3,0.7,0.35,0.35,0.7,0.9,0.7,0.7,1.0,1.6,0.2,0.3,0.2,0.5,2.3,1.2
2013,30,572,WAS,Washington Wizards,Jason Collins,"December 2, 1978",34.0,NBA,C,6.0,2.0,9.0,0.2,1.0,0.17,0.0,0.0,,0.2,1.0,0.17,0.17,0.3,0.3,1.0,0.2,1.2,1.3,0.3,0.3,0.7,0.3,1.8,0.7
2014,3,572,BRK,Brooklyn Nets,Jason Collins,"December 2, 1978",35.0,NBA,C,22.0,1.0,7.8,0.5,1.1,0.46,0.0,0.1,0.0,0.5,1.0,0.52,0.46,0.1,0.2,0.75,0.3,0.5,0.9,0.2,0.4,0.0,0.3,1.4,1.1
