Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
929,Jeff Foote,"July 14, 1987",4,0,9.8,0.5,1.5,0.33,0.0,0.0,0,0.5,1.5,0.33,0.33,0.0,0.0,0,0.3,1.3,1.5,0.0,0.0,0.3,0.5,1.3,1.0
