Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,27.0,MIN,NBA,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2003,28.0,MIN,NBA,C,6.0,0.0,18.3,2.8,5.3,0.531,0.0,0.2,0.0,2.8,5.2,0.548,0.531,2.7,3.2,0.842,1.7,3.8,5.5,1.3,0.3,0.2,1.5,3.2,8.3
2005,30.0,PHI,NBA,C,5.0,0.0,13.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,1.4,2.2,0.636,0.6,1.0,1.6,0.0,0.4,0.4,1.2,1.8,3.4
