Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2015,6,1387,CLE,Cleveland Cavaliers,Kyrie Irving,"March 23, 1992",22.0,NBA,PG,13.0,13.0,464.0,9.2,21.1,0.44,3.1,6.8,0.45,6.2,14.3,0.43,6.6,7.9,0.84,1.1,4.2,5.4,5.7,1.9,1.3,2.3,3.3,28.2,120.0,104.0
2016,6,1387,CLE,Cleveland Cavaliers,Kyrie Irving,"March 23, 1992",23.0,NBA,PG,21.0,21.0,774.0,13.7,28.9,0.48,3.5,7.9,0.44,10.3,21.0,0.49,5.3,6.0,0.88,1.0,3.2,4.2,6.7,2.5,0.9,3.3,3.1,36.3,117.0,107.0
2017,6,1387,CLE,Cleveland Cavaliers,Kyrie Irving,"March 23, 1992",24.0,NBA,PG,18.0,18.0,653.0,13.2,28.2,0.47,3.3,9.0,0.37,9.8,19.2,0.51,5.8,6.4,0.9,1.0,2.9,3.9,7.2,1.7,0.6,3.7,2.9,35.5,116.0,115.0
2019,2,1387,BOS,Boston Celtics,Kyrie Irving,"March 23, 1992",26.0,NBA,PG,9.0,9.0,330.0,10.0,26.1,0.38,2.6,8.4,0.31,7.4,17.6,0.42,5.2,5.8,0.9,0.7,5.1,5.8,9.2,1.7,0.6,4.1,3.8,27.9,98.0,104.0
