Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,24.0,PHO,NBA,PF,28,0,170,19,40,0.475,0,1,0.0,19,39,0.487,0.475,25,37,0.676,13,18,31,7,2,7,22,41,63
1984,25.0,PHO,NBA,PF,69,8,989,126,209,0.603,0,2,0.0,126,207,0.609,0.603,69,101,0.683,76,138,214,70,16,22,81,129,321
1985,26.0,PHO,NBA,SF,68,3,1001,107,227,0.471,0,2,0.0,107,225,0.476,0.471,109,146,0.747,90,137,227,69,20,21,100,144,323
1986,27.0,PHO,NBA,PF,69,17,1132,127,218,0.583,0,0,,127,218,0.583,0.583,99,141,0.702,99,147,246,58,37,23,107,140,353
