Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,22.0,DEN,NBA,SG,39.0,12.0,865.0,5.2,11.6,0.446,0.0,0.2,0.0,5.2,11.4,0.453,4.1,5.0,0.832,1.6,3.5,5.2,2.0,1.0,0.2,1.8,3.4,14.4
1994,23.0,DEN,NBA,SG,82.0,82.0,2853.0,4.6,10.2,0.45,0.0,0.1,0.222,4.6,10.1,0.453,3.7,4.4,0.829,1.5,2.9,4.4,2.5,1.5,0.2,1.7,2.1,12.9
1995,24.0,DEN,NBA,SG,81.0,51.0,2329.0,4.8,10.2,0.472,0.3,1.1,0.294,4.5,9.2,0.492,4.1,5.0,0.824,1.5,2.7,4.1,2.4,1.4,0.3,1.7,2.2,14.1
1996,25.0,DEN,NBA,SG,82.0,77.0,2810.0,4.9,11.7,0.416,0.5,1.9,0.277,4.3,9.8,0.443,4.1,4.9,0.844,1.6,3.5,5.1,3.1,1.5,0.2,2.0,2.4,14.3
1997,26.0,DEN,NBA,SG,52.0,52.0,1788.0,5.1,12.1,0.416,1.4,3.7,0.385,3.6,8.5,0.43,4.1,4.7,0.863,1.5,2.9,4.4,2.7,1.2,0.4,2.0,2.4,15.6
1998,27.0,DEN,NBA,SG,31.0,15.0,718.0,3.8,11.3,0.333,0.5,2.4,0.208,3.3,8.9,0.367,3.8,4.3,0.872,0.8,2.5,3.3,2.5,1.1,0.4,1.8,2.6,11.8
1999,28.0,DEN,NBA,SG,46.0,32.0,1194.0,3.4,8.7,0.393,0.9,3.2,0.292,2.5,5.5,0.451,1.8,2.1,0.859,0.9,2.3,3.2,2.5,0.8,0.5,1.4,2.0,9.6
2001,30.0,BOS,NBA,SG,78.0,74.0,2504.0,3.5,8.8,0.401,1.3,3.5,0.376,2.2,5.3,0.417,2.5,3.0,0.845,0.9,3.1,4.1,2.4,1.3,0.2,1.3,2.6,10.9
2002,31.0,CLE,NBA,SG,50.0,5.0,665.0,3.8,10.2,0.372,1.3,3.7,0.353,2.5,6.5,0.383,2.4,2.8,0.846,1.1,3.5,4.6,2.3,1.6,0.3,1.6,2.3,11.3
