Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,1557,Popeye Jones,"June 17, 1970",495.0,303.0,12249.0,1530.0,3419.0,0.45,23.0,86.0,0.27,1507.0,3333.0,0.45,0.45,539.0,717.0,0.75,1582.0,2296.0,3878.0,677.0,297.0,155.0,590.0,1451.0,3622.0,0
