Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,31,2560,TOT,Total After Trade,23.0,NBA,SF,8.0,69.0,5.8,0.41,0.13,0.0,1.7,12.6,6.9,5.0,2.4,0.0,8.0,16.8,,-0.1,0.0,0.0,-0.03,,-6.3,-0.3,-6.6,-0.1
1997,27,2560,SAS,San Antonio Spurs,23.0,NBA,SF,6.0,62.0,4.9,0.45,0.1,0.0,0.0,14.0,6.8,2.7,1.8,0.0,9.5,15.8,,-0.1,0.0,0.0,-0.03,,-7.2,-0.8,-8.1,-0.1
1997,7,2560,DAL,Dallas Mavericks,23.0,NBA,SF,2.0,7.0,14.3,0.25,0.25,0.0,16.3,0.0,8.3,25.2,7.7,0.0,0.0,26.3,,0.0,0.0,0.0,-0.05,,2.4,4.0,6.4,0.0
1999,15,2560,VAN,Vancouver Grizzlies,25.0,NBA,SF,6.0,39.0,10.7,0.46,0.0,0.18,5.9,15.4,10.6,9.4,2.8,0.0,14.4,16.3,,0.0,0.0,0.0,0.02,,-3.8,-0.3,-4.1,0.0
