Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2017,18,MIN,Minnesota Timberwolves,31,51,0.38,5th of 5,-0.64,94.6,-1.8,110.8,2.0,112.0,3.2,,T. Thibodeau (31-51),K. Towns (12.7)
