Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2017,30,WAS,Washington Wizards,49,33,0.6,1st of 5,1.36,97.4,1.0,111.2,2.4,109.3,0.5,Lost E. Conf. Semis,S. Brooks (49-33),O. Porter (9.4)
