Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2017,10,GSW,Golden State Warriors,67,15,0.82,1st of 5,11.35,99.8,3.4,115.6,6.8,104.0,-4.8,Won Finals,S. Kerr (67-15)
