Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1355,49.0,1632.0,13.94,0.48,0.26,0.31,4.16,14.28,9.2,16.34,2.44,1.38,12.46,21.74,-0.4,2.2,1.7,0.07,-0.4,1.18,0.78,0.14
