Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,5,1772,CHI,Charlotte Bobcats,25.0,NBA,C,10.0,170.0,13.8,0.54,0.0,0.36,9.8,22.6,16.4,18.4,2.0,3.7,26.6,22.2,-0.1,0.3,0.2,0.06,-4.0,2.5,-1.5,0.0
1995,5,1772,CHI,Charlotte Bobcats,26.0,NBA,C,10.0,204.0,8.6,0.52,0.0,0.2,3.7,15.2,9.6,8.4,1.9,2.1,15.5,14.6,0.0,0.3,0.2,0.06,-5.0,1.6,-3.4,-0.1
1996,5,1772,CHI,Charlotte Bobcats,27.0,NBA,C,18.0,439.0,11.1,0.51,0.0,0.28,9.0,14.1,11.4,10.8,0.9,5.2,20.6,19.0,0.0,0.8,0.8,0.09,-4.3,2.2,-2.1,0.0
1997,5,1772,CHI,Charlotte Bobcats,28.0,NBA,C,19.0,432.0,12.3,0.54,0.0,0.25,10.1,12.7,11.4,13.7,0.9,3.4,19.5,15.5,0.2,0.7,0.9,0.1,-1.6,1.6,0.0,0.2
1998,5,1772,CHI,Charlotte Bobcats,29.0,NBA,C,18.0,456.0,12.3,0.52,0.0,0.32,8.9,16.0,12.3,13.1,1.5,2.6,20.8,18.1,0.2,0.7,0.9,0.09,-2.8,1.6,-1.2,0.1
1999,24,1772,PHO,Phoenix Suns,30.0,NBA,C,3.0,51.0,0.6,0.17,0.0,0.0,4.4,21.7,11.6,2.9,3.1,0.0,14.3,12.7,-0.2,0.0,-0.2,-0.2,-5.4,-2.9,-8.4,-0.1
