Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,95,735.0,262.0,15816.0,1928.0,4809.0,0.4,570.0,1678.0,0.34,1358.0,3131.0,0.43,0.46,1031.0,1422.0,0.73,276.0,1140.0,1416.0,3071.0,905.0,75.0,1052.0,1295.0,5457.0,0
