Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,22.0,PHO,NBA,PG,12.0,12.0,494.0,90.0,182.0,0.495,3.0,10.0,0.3,87.0,172.0,0.506,0.503,102.0,110.0,0.927,12.0,39.0,51.0,147.0,19.0,5.0,55.0,28.0,285.0
1990,23.0,PHO,NBA,PG,16.0,16.0,582.0,123.0,257.0,0.479,2.0,11.0,0.182,121.0,246.0,0.492,0.482,92.0,112.0,0.821,9.0,44.0,53.0,170.0,25.0,0.0,62.0,28.0,340.0
1991,24.0,PHO,NBA,PG,4.0,4.0,146.0,16.0,53.0,0.302,1.0,7.0,0.143,15.0,46.0,0.326,0.311,18.0,30.0,0.6,2.0,11.0,13.0,39.0,2.0,1.0,12.0,9.0,51.0
1992,25.0,PHO,NBA,PG,8.0,8.0,335.0,62.0,128.0,0.484,3.0,6.0,0.5,59.0,122.0,0.484,0.496,62.0,72.0,0.861,8.0,25.0,33.0,93.0,12.0,2.0,25.0,24.0,189.0
1993,26.0,PHO,NBA,PG,23.0,23.0,914.0,143.0,298.0,0.48,0.0,3.0,0.0,143.0,295.0,0.485,0.48,124.0,156.0,0.795,10.0,52.0,62.0,182.0,35.0,13.0,84.0,57.0,410.0
1994,27.0,PHO,NBA,PG,10.0,10.0,427.0,97.0,212.0,0.458,3.0,10.0,0.3,94.0,202.0,0.465,0.465,69.0,81.0,0.852,10.0,25.0,35.0,96.0,10.0,1.0,34.0,23.0,266.0
1995,28.0,PHO,NBA,PG,10.0,10.0,371.0,86.0,150.0,0.573,5.0,10.0,0.5,81.0,140.0,0.579,0.59,71.0,84.0,0.845,7.0,34.0,41.0,93.0,9.0,4.0,34.0,25.0,248.0
1996,29.0,PHO,NBA,PG,4.0,4.0,151.0,27.0,57.0,0.474,1.0,4.0,0.25,26.0,53.0,0.491,0.482,14.0,17.0,0.824,2.0,15.0,17.0,43.0,2.0,2.0,11.0,8.0,69.0
1997,30.0,PHO,NBA,PG,5.0,5.0,208.0,26.0,88.0,0.295,3.0,22.0,0.136,23.0,66.0,0.348,0.313,29.0,33.0,0.879,8.0,14.0,22.0,30.0,13.0,0.0,18.0,15.0,84.0
1998,31.0,PHO,NBA,PG,4.0,1.0,122.0,23.0,42.0,0.548,1.0,4.0,0.25,22.0,38.0,0.579,0.56,8.0,12.0,0.667,2.0,7.0,9.0,19.0,2.0,1.0,6.0,6.0,55.0
