Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2268,John Paxson,"September 29, 1960",772.0,369.0,17257.0,2403.0,4812.0,0.5,273.0,769.0,0.36,2130.0,4043.0,0.53,0.53,481.0,598.0,0.8,167.0,739.0,906.0,2758.0,517.0,44.0,651.0,1430.0,5560.0,0
