Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1876,Wesley Matthews,"October 14, 1986",46.0,46.0,1537.0,5.72,14.72,0.39,2.72,7.97,0.34,2.98,6.77,0.44,3.38,4.12,0.82,0.87,3.52,4.38,2.12,1.7,0.47,2.12,4.17,17.52,102.0,114.67
