Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,2384,53.0,2.0,488.0,71.0,134.0,0.53,0.0,0.0,0,71.0,134.0,0.53,0.53,47.0,57.0,0.82,56.0,57.0,113.0,23.0,8.0,13.0,30.0,92.0,189.0,0
