Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2245,Jabari Parker,"March 15, 1995",387.0,230.0,10899.0,10.64,21.13,0.5,1.35,4.36,0.31,9.3,16.75,0.56,3.64,4.84,0.75,2.82,7.99,10.8,3.94,1.72,0.7,3.32,3.87,26.27,107.3,110.8
