Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,28,82,82,38.1,8.3,16.6,0.5,0.1,0.3,0.24,8.3,16.3,0.51,0.5,5.4,6.7,0.81,3.0,10.5,13.5,5.7,1.5,1.4,2.7,2.5,22.2
2005,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,27,81,37,31.6,5.7,11.3,0.51,0.8,2.1,0.37,5.0,9.3,0.54,0.54,3.2,3.8,0.86,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,15.5
2005,18,2730,MIN,Minnesota Timberwolves,Latrell Sprewell,34,80,79,30.6,5.0,12.0,0.41,0.9,2.6,0.33,4.1,9.4,0.44,0.45,2.0,2.4,0.83,0.8,2.4,3.2,2.2,0.7,0.3,1.6,1.6,12.8
2005,18,819,MIN,Minnesota Timberwolves,Ndudi Ebi,20,2,0,27.0,5.5,10.5,0.52,0.0,0.5,0.0,5.5,10.0,0.55,0.52,2.5,4.5,0.56,3.0,5.0,8.0,0.5,0.5,0.5,1.5,3.5,13.5
2005,18,497,MIN,Minnesota Timberwolves,Sam Cassell,35,59,38,25.8,5.4,11.6,0.46,0.5,1.7,0.26,4.9,9.9,0.5,0.48,2.3,2.6,0.86,0.4,2.2,2.7,5.1,0.6,0.2,1.8,2.7,13.5
2005,18,1222,MIN,Minnesota Timberwolves,Trenton Hassell,25,82,51,25.2,2.7,5.8,0.47,0.0,0.1,0.09,2.7,5.7,0.48,0.48,1.1,1.4,0.79,1.0,1.7,2.7,1.6,0.4,0.4,0.8,2.4,6.6
2005,18,1346,MIN,Minnesota Timberwolves,Troy Hudson,28,79,32,21.9,3.4,8.4,0.4,1.1,3.3,0.34,2.2,5.1,0.44,0.47,0.9,1.1,0.78,0.2,1.1,1.3,3.6,0.3,0.1,1.4,1.5,8.7
2005,18,1126,MIN,Minnesota Timberwolves,Eddie Griffin,22,70,0,21.3,2.9,7.5,0.39,1.0,2.9,0.33,1.9,4.5,0.42,0.45,0.8,1.1,0.72,1.8,4.6,6.5,0.8,0.3,1.7,0.8,1.7,7.5
2005,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,29,62,34,19.6,2.6,5.7,0.46,0.0,0.0,,2.6,5.7,0.46,0.46,0.7,1.1,0.67,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,5.9
2005,18,1305,MIN,Minnesota Timberwolves,Fred Hoiberg,32,76,0,16.7,1.8,3.7,0.49,0.9,1.9,0.48,0.9,1.8,0.5,0.61,1.2,1.3,0.87,0.4,2.0,2.4,1.1,0.7,0.2,0.3,1.4,5.8
2005,18,1810,MIN,Minnesota Timberwolves,Mark Madsen,29,41,14,14.7,0.8,1.6,0.52,0.0,0.0,,0.8,1.6,0.52,0.52,0.5,1.0,0.5,1.5,1.6,3.1,0.4,0.2,0.3,0.6,2.5,2.1
2005,18,2851,MIN,Minnesota Timberwolves,John Thomas,29,44,8,11.8,1.0,2.0,0.49,0.0,0.0,,1.0,2.0,0.49,0.49,0.6,1.0,0.59,0.9,1.3,2.2,0.4,0.3,0.3,0.4,1.9,2.5
2005,18,485,MIN,Minnesota Timberwolves,Anthony Carter,29,66,12,11.2,1.1,2.7,0.41,0.0,0.3,0.12,1.1,2.4,0.44,0.41,0.5,0.8,0.69,0.2,0.9,1.0,2.4,0.5,0.3,0.9,1.3,2.7
2005,18,1486,MIN,Minnesota Timberwolves,Ervin Johnson,37,46,23,8.9,0.6,1.2,0.52,0.0,0.0,1.0,0.6,1.2,0.51,0.53,0.3,0.5,0.64,0.9,1.5,2.5,0.1,0.2,0.3,0.4,1.9,1.6
