Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2005,9,DET,Detroit Pistons,Richard Hamilton,26,76,76,38.5,6.7,15.3,0.44,0.5,1.6,0.3,6.2,13.7,0.46,0.46,4.8,5.6,0.86,1.0,2.9,3.9,4.9,1.0,0.2,2.9,3.1,18.7
2005,9,DET,Detroit Pistons,Tayshaun Prince,24,82,82,37.1,5.7,11.7,0.49,0.6,1.7,0.34,5.1,10.1,0.51,0.51,2.7,3.3,0.81,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7
2005,9,DET,Detroit Pistons,Ben Wallace,30,74,74,36.1,4.0,8.8,0.45,0.0,0.1,0.11,4.0,8.7,0.46,0.45,1.8,4.1,0.43,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7
2005,9,DET,Detroit Pistons,Chauncey Billups,28,80,80,35.8,5.1,11.4,0.44,2.1,4.8,0.43,3.0,6.6,0.45,0.53,4.3,4.8,0.9,0.6,2.8,3.4,5.8,1.0,0.1,2.3,2.4,16.5
2005,9,DET,Detroit Pistons,Rasheed Wallace,30,79,79,34.0,5.9,13.4,0.44,0.9,3.0,0.32,5.0,10.5,0.48,0.48,1.7,2.5,0.7,2.2,5.9,8.2,1.8,0.8,1.5,1.6,3.0,14.5
2005,9,DET,Detroit Pistons,Antonio McDyess,30,77,8,23.3,4.0,7.8,0.51,0.0,0.0,0.0,4.0,7.8,0.51,0.51,1.6,2.5,0.66,2.3,4.0,6.3,0.9,0.6,0.7,1.2,2.6,9.6
2005,9,DET,Detroit Pistons,Carlos Arroyo,25,40,0,17.7,1.9,4.9,0.38,0.0,0.3,0.08,1.8,4.6,0.4,0.38,1.7,2.2,0.77,0.4,1.1,1.5,3.2,0.6,0.0,1.3,1.9,5.4
2005,9,DET,Detroit Pistons,Carlos Delfino,22,30,4,15.3,1.4,3.9,0.36,0.3,1.2,0.26,1.1,2.7,0.4,0.4,0.8,1.3,0.57,0.4,1.4,1.8,1.3,0.7,0.2,0.8,1.5,3.9
2005,9,DET,Detroit Pistons,Lindsey Hunter,34,76,3,15.1,1.4,4.0,0.36,0.3,1.1,0.27,1.1,2.9,0.39,0.4,0.6,0.8,0.79,0.5,1.1,1.6,1.7,0.9,0.2,0.9,1.6,3.8
2005,9,DET,Detroit Pistons,Elden Campbell,36,30,1,11.3,1.3,3.9,0.34,0.0,0.1,0.0,1.3,3.8,0.34,0.34,1.3,1.7,0.78,0.8,1.9,2.7,0.5,0.3,0.2,0.9,1.6,3.9
2005,9,DET,Detroit Pistons,Ronald Dupree,24,47,0,10.0,1.3,2.7,0.48,0.0,0.0,0.5,1.3,2.7,0.48,0.48,0.6,1.0,0.62,0.7,1.3,2.0,0.5,0.1,0.2,0.5,1.3,3.2
2005,9,DET,Detroit Pistons,Derrick Coleman,37,5,0,10.0,0.6,2.8,0.21,0.0,0.4,0.0,0.6,2.4,0.25,0.21,0.6,0.6,1.0,0.6,2.4,3.0,0.0,0.0,0.0,0.4,1.2,1.8
2005,9,DET,Detroit Pistons,Smush Parker,23,11,1,10.0,1.0,2.5,0.39,0.2,0.8,0.22,0.8,1.7,0.47,0.43,0.8,1.2,0.69,0.2,0.6,0.8,1.0,0.3,0.0,0.9,1.2,3.0
2005,9,DET,Detroit Pistons,Horace Jenkins,30,15,0,6.9,1.0,3.0,0.33,0.0,0.6,0.0,1.0,2.4,0.42,0.33,0.8,0.9,0.92,0.2,0.4,0.6,0.6,0.3,0.1,0.5,0.4,2.8
2005,9,DET,Detroit Pistons,Darko Miliaic,19,37,2,6.9,0.7,2.1,0.33,0.0,0.0,,0.7,2.1,0.33,0.33,0.5,0.6,0.71,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,1.8
2005,9,DET,Detroit Pistons,Anthony Goldwire,33,9,0,6.1,0.4,1.7,0.27,0.3,1.0,0.33,0.1,0.7,0.17,0.37,0.8,0.9,0.88,0.1,0.8,0.9,0.0,0.0,0.0,0.1,0.6,2.0
2005,9,DET,Detroit Pistons,Darvin Ham,31,47,0,5.9,0.4,0.8,0.46,0.0,0.0,,0.4,0.8,0.46,0.46,0.3,0.7,0.39,0.4,0.3,0.7,0.1,0.1,0.1,0.2,0.8,1.0
