Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,30,WAS,Washington Wizards,Gilbert Arenas,23,80,80,40.9,8.2,19.0,0.43,2.6,7.0,0.36,5.6,12.0,0.47,0.5,6.5,8.0,0.81,1.0,3.7,4.7,5.1,1.7,0.3,3.0,3.1,25.5,104
2005,30,WAS,Washington Wizards,Larry Hughes,26,61,61,38.7,7.7,17.8,0.43,1.0,3.4,0.28,6.7,14.4,0.46,0.46,5.8,7.4,0.78,1.2,5.0,6.3,4.7,2.9,0.3,2.5,2.8,22.0,1355
2005,30,WAS,Washington Wizards,Antawn Jamison,28,68,68,38.3,7.6,17.5,0.44,1.0,3.1,0.34,6.6,14.4,0.46,0.47,3.3,4.4,0.76,2.4,5.3,7.6,2.3,0.8,0.2,1.7,2.2,19.6,1432
2005,30,WAS,Washington Wizards,Jarvis Hayes,23,54,22,28.9,3.8,9.8,0.39,0.8,2.3,0.34,3.0,7.5,0.4,0.43,1.8,2.2,0.84,0.8,3.4,4.2,1.7,0.9,0.2,1.1,2.0,10.2,1233
2005,30,WAS,Washington Wizards,Brendan Haywood,25,68,68,27.4,3.5,6.3,0.56,0.0,0.0,,3.5,6.3,0.56,0.56,2.3,3.8,0.61,3.0,3.9,6.8,0.8,0.8,1.7,1.4,3.2,9.4,1240
2005,30,WAS,Washington Wizards,Jared Jeffries,23,77,71,26.1,2.6,5.6,0.47,0.2,0.7,0.31,2.4,5.0,0.49,0.49,1.3,2.2,0.58,2.0,2.9,4.9,2.0,0.9,0.5,1.5,2.7,6.8,1446
2005,30,WAS,Washington Wizards,Kwame Brown,22,42,14,21.6,2.6,5.6,0.46,0.0,0.0,,2.6,5.6,0.46,0.46,1.8,3.1,0.57,1.7,3.2,4.9,0.9,0.6,0.4,1.6,2.7,7.0,385
2005,30,WAS,Washington Wizards,Etan Thomas,26,47,10,20.8,2.7,5.4,0.5,0.0,0.0,,2.7,5.4,0.5,0.5,1.6,3.1,0.53,1.8,3.4,5.2,0.4,0.4,1.1,1.1,2.8,7.1,2844
2005,30,WAS,Washington Wizards,Juan Dixon,26,63,4,16.7,3.0,7.1,0.42,0.8,2.3,0.33,2.2,4.8,0.46,0.47,1.4,1.5,0.9,0.5,1.4,1.9,1.8,0.7,0.1,1.1,1.6,8.0,754
2005,30,WAS,Washington Wizards,Michael Ruffin,28,79,7,16.0,0.5,1.3,0.41,0.0,0.0,0.0,0.5,1.2,0.42,0.41,0.4,0.8,0.43,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.4,2526
2005,30,WAS,Washington Wizards,Steve Blake,24,44,1,14.7,1.4,4.2,0.33,0.8,2.1,0.39,0.6,2.1,0.27,0.42,0.8,0.9,0.8,0.4,1.2,1.6,1.6,0.3,0.0,0.9,1.1,4.3,260
2005,30,WAS,Washington Wizards,Anthony Peeler,35,40,0,13.2,1.4,3.8,0.37,0.6,1.6,0.38,0.8,2.1,0.36,0.46,0.4,0.5,0.89,0.4,1.3,1.6,1.4,0.5,0.1,0.7,1.0,3.8,2274
2005,30,WAS,Washington Wizards,Damone Brown,25,14,0,10.9,1.6,4.4,0.37,0.3,0.8,0.36,1.4,3.6,0.37,0.4,0.3,0.6,0.44,0.7,1.3,2.0,1.0,0.1,0.4,1.1,1.2,3.9,373
2005,30,WAS,Washington Wizards,Laron Profit,27,42,4,10.2,1.3,3.0,0.44,0.2,0.7,0.29,1.1,2.4,0.48,0.47,0.4,0.6,0.64,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2,2368
2005,30,WAS,Washington Wizards,Samaki Walker,28,14,0,9.6,0.8,2.2,0.36,0.0,0.0,,0.8,2.2,0.36,0.36,0.1,0.2,0.67,0.6,0.7,1.3,0.3,0.2,0.5,0.6,1.8,1.7,3005
2005,30,WAS,Washington Wizards,Peter John Ramos,19,6,0,3.3,0.8,1.7,0.5,0.0,0.0,,0.8,1.7,0.5,0.5,0.2,0.3,0.5,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,1.8,2388
