Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,3,1444,NJN,New Jersey Nets,Richard Jefferson,24,33,33,41.1,7.2,17.1,0.42,0.9,2.7,0.34,6.3,14.4,0.44,0.45,6.9,8.2,0.84,1.5,5.8,7.3,4.0,1.0,0.5,4.0,3.3,22.2
2005,3,492,NJN,New Jersey Nets,Vince Carter,28,57,56,38.9,10.0,21.7,0.46,1.9,4.5,0.42,8.1,17.3,0.47,0.5,5.6,6.8,0.82,1.4,4.5,5.9,4.7,1.5,0.6,2.6,3.3,27.5
2005,3,1604,NJN,New Jersey Nets,Jason Kidd,31,66,65,36.9,5.2,13.0,0.4,2.0,5.4,0.36,3.2,7.5,0.42,0.47,2.2,2.9,0.74,1.4,6.0,7.4,8.3,1.9,0.1,2.5,1.7,14.4
2005,3,3136,NJN,New Jersey Nets,Eric Williams,32,21,21,35.2,4.1,8.8,0.47,0.8,1.9,0.42,3.3,6.9,0.48,0.52,3.5,5.1,0.68,1.3,3.2,4.5,2.0,0.8,0.1,1.6,3.8,12.6
2005,3,572,NJN,New Jersey Nets,Jason Collins,26,80,80,31.8,2.3,5.6,0.41,0.0,0.1,0.33,2.3,5.6,0.41,0.42,1.7,2.6,0.66,1.9,4.2,6.1,1.3,0.9,0.9,1.1,4.0,6.4
2005,3,1657,NJN,New Jersey Nets,Nenad Krstic,21,75,57,26.2,3.7,7.6,0.49,0.0,0.0,0.0,3.7,7.6,0.5,0.49,2.5,3.4,0.72,2.1,3.2,5.3,1.0,0.4,0.8,1.5,3.7,10.0
2005,3,2069,NJN,New Jersey Nets,Alonzo Mourning,34,18,14,25.4,3.8,8.3,0.45,0.0,0.0,,3.8,8.3,0.45,0.45,2.8,4.8,0.59,1.7,5.3,7.1,0.8,0.3,2.3,2.5,2.8,10.4
2005,3,1971,NJN,New Jersey Nets,Ron Mercer,28,18,3,21.7,3.6,8.8,0.41,0.0,0.2,0.0,3.6,8.6,0.42,0.41,0.4,0.6,0.7,0.5,1.7,2.2,1.1,0.9,0.1,0.8,1.1,7.6
2005,3,2565,NJN,New Jersey Nets,Brian Scalabrine,26,54,14,21.6,2.4,6.1,0.4,0.4,1.3,0.32,2.0,4.9,0.42,0.43,1.0,1.3,0.77,1.5,3.0,4.5,1.6,0.6,0.3,1.2,2.1,6.3
2005,3,2470,NJN,New Jersey Nets,Clifford Robinson,38,29,0,20.7,2.1,5.8,0.36,0.9,2.3,0.38,1.2,3.6,0.35,0.44,0.9,1.3,0.69,0.8,2.5,3.3,1.0,0.6,0.5,0.9,2.6,6.0
2005,3,418,NJN,New Jersey Nets,Rodney Buford,27,64,17,20.5,2.9,7.6,0.38,0.5,1.7,0.32,2.4,6.0,0.4,0.42,0.6,0.7,0.82,0.5,2.4,3.0,1.0,0.6,0.1,0.5,1.6,7.0
2005,3,2963,NJN,New Jersey Nets,Jacque Vaughn,29,71,34,19.9,2.1,4.6,0.45,0.1,0.2,0.33,2.0,4.4,0.46,0.46,1.1,1.3,0.84,0.2,1.3,1.5,1.9,0.6,0.0,0.9,1.9,5.3
2005,3,234,NJN,New Jersey Nets,Travis Best,32,76,6,19.2,2.5,5.9,0.42,0.3,1.1,0.31,2.2,4.8,0.45,0.45,1.4,1.6,0.88,0.3,1.2,1.4,1.9,0.9,0.1,0.9,1.9,6.8
2005,3,2680,NJN,New Jersey Nets,Jabari Smith,27,45,2,14.4,1.4,3.3,0.42,0.0,0.0,0.5,1.4,3.2,0.42,0.42,0.9,1.2,0.74,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7
2005,3,2840,NJN,New Jersey Nets,Billy Thomas,29,25,0,14.2,1.4,3.8,0.36,0.7,2.2,0.3,0.7,1.5,0.45,0.45,0.3,0.4,0.78,0.3,1.2,1.4,0.7,0.6,0.0,0.4,1.2,3.7
2005,3,2316,NJN,New Jersey Nets,Zoran Planinic,22,43,8,12.0,1.8,4.0,0.45,0.3,0.9,0.38,1.5,3.1,0.47,0.49,1.1,1.5,0.7,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0
2005,3,3125,NJN,New Jersey Nets,Aaron Williams,33,19,0,7.9,0.7,1.4,0.52,0.0,0.0,,0.7,1.4,0.52,0.52,0.5,0.5,0.9,0.4,1.3,1.6,0.3,0.2,0.3,0.6,1.3,1.9
2005,3,743,NJN,New Jersey Nets,Kaniel Dickens,26,11,0,5.5,0.4,1.3,0.29,0.3,0.8,0.33,0.1,0.5,0.2,0.39,0.2,0.2,1.0,0.3,0.5,0.8,0.1,0.2,0.1,0.2,0.5,1.2
2005,3,1219,NJN,New Jersey Nets,Donnell Harvey,24,3,0,5.3,0.7,0.7,1.0,0.0,0.0,,0.7,0.7,1.0,1.0,1.3,1.3,1.0,0.7,1.7,2.3,0.3,0.3,0.3,0.3,0.7,2.7
2005,3,463,NJN,New Jersey Nets,Elden Campbell,36,10,0,5.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.2,0.4,0.5,0.3,0.8,1.1,0.3,0.0,0.1,0.1,1.0,0.2
2005,3,2767,NJN,New Jersey Nets,Awvee Storey,27,9,0,3.6,0.3,1.1,0.3,0.1,0.2,0.5,0.2,0.9,0.25,0.35,0.1,0.2,0.5,0.4,0.1,0.6,0.1,0.0,0.0,0.0,0.3,0.9
2005,3,2021,NJN,New Jersey Nets,Jerome Moiso,26,8,0,3.0,0.4,0.5,0.75,0.0,0.0,,0.4,0.5,0.75,0.75,0.3,0.5,0.5,0.4,0.5,0.9,0.0,0.0,0.1,0.1,0.3,1.0
