Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,14,408,LAL,Los Angeles Lakers,Kobe Bryant,26,66,66,40.7,8.7,20.1,0.43,2.0,5.9,0.34,6.7,14.2,0.47,0.48,8.2,10.1,0.82,1.4,4.5,5.9,6.0,1.3,0.8,4.1,2.6,27.6
2005,14,2185,LAL,Los Angeles Lakers,Lamar Odom,25,64,64,36.3,5.7,12.1,0.47,0.6,1.8,0.31,5.2,10.3,0.5,0.5,3.2,4.7,0.7,2.1,8.1,10.2,3.7,0.7,1.0,2.5,3.3,15.2
2005,14,436,LAL,Los Angeles Lakers,Caron Butler,24,77,77,35.7,5.7,12.9,0.44,0.5,1.6,0.3,5.2,11.2,0.46,0.46,3.6,4.1,0.86,1.9,3.9,5.8,1.9,1.4,0.3,1.6,2.8,15.5
2005,14,117,LAL,Los Angeles Lakers,Chucky Atkins,30,82,82,35.4,4.7,11.1,0.43,2.1,5.5,0.39,2.6,5.5,0.47,0.52,2.0,2.5,0.8,0.4,2.0,2.4,4.4,0.9,0.0,1.8,2.2,13.6
2005,14,1980,LAL,Los Angeles Lakers,Chris Mihm,25,75,75,24.9,3.7,7.4,0.51,0.0,0.0,0.0,3.7,7.3,0.51,0.51,2.3,3.4,0.68,2.6,4.1,6.7,0.7,0.2,1.4,1.5,3.2,9.8
2005,14,1549,LAL,Los Angeles Lakers,Jumaine Jones,25,76,23,24.1,2.8,6.4,0.43,1.3,3.4,0.39,1.4,3.0,0.48,0.54,0.7,1.0,0.73,1.4,3.8,5.2,0.9,0.6,0.3,0.6,2.2,7.6
2005,14,1018,LAL,Los Angeles Lakers,Devean George,27,15,3,20.4,2.5,6.9,0.36,1.4,3.9,0.36,1.1,3.1,0.35,0.46,1.0,1.3,0.75,0.9,2.7,3.5,0.9,0.5,0.1,0.8,2.1,7.3
2005,14,1079,LAL,Los Angeles Lakers,Brian Grant,32,69,8,16.5,1.5,3.0,0.49,0.0,0.0,,1.5,3.0,0.49,0.49,0.8,1.1,0.72,1.5,2.3,3.7,0.5,0.3,0.3,0.6,2.5,3.8
2005,14,591,LAL,Los Angeles Lakers,Brian Cook,24,72,0,15.1,2.4,5.9,0.42,1.1,2.8,0.39,1.4,3.1,0.44,0.51,0.4,0.5,0.76,0.9,2.1,3.0,0.5,0.3,0.4,0.4,1.9,6.4
2005,14,400,LAL,Los Angeles Lakers,Tierre Brown,25,76,0,14.0,1.6,4.6,0.36,0.3,0.9,0.36,1.3,3.6,0.36,0.39,0.8,1.0,0.79,0.3,0.9,1.2,2.0,0.4,0.0,1.0,0.8,4.4
2005,14,3019,LAL,Los Angeles Lakers,Luke Walton,24,61,5,12.6,1.2,3.0,0.41,0.3,1.0,0.26,1.0,2.0,0.49,0.46,0.6,0.8,0.71,0.9,1.4,2.3,1.5,0.4,0.2,1.0,1.1,3.2
2005,14,2986,LAL,Los Angeles Lakers,Sasha Vujacic,20,35,3,11.5,0.9,3.3,0.28,0.5,1.8,0.27,0.5,1.5,0.3,0.36,0.5,0.5,0.95,0.4,1.4,1.8,1.5,0.3,0.1,0.4,1.2,2.9
2005,14,1960,LAL,Los Angeles Lakers,Stanislav Medvedenko,25,43,4,9.8,1.7,3.6,0.46,0.0,0.0,0.0,1.7,3.6,0.46,0.46,0.5,0.7,0.82,0.7,1.1,1.8,0.3,0.2,0.0,0.3,1.5,3.8
2005,14,753,LAL,Los Angeles Lakers,Vlade Divac,36,15,0,8.7,0.9,2.1,0.42,0.0,0.0,,0.9,2.1,0.42,0.42,0.5,0.8,0.67,1.2,0.9,2.1,1.3,0.3,0.1,0.9,1.7,2.3
2005,14,2531,LAL,Los Angeles Lakers,Kareem Rush,24,14,0,6.5,0.3,1.4,0.2,0.1,0.7,0.2,0.1,0.7,0.2,0.25,0.1,0.1,1.0,0.2,0.5,0.7,0.2,0.1,0.1,0.2,0.5,0.9
2005,14,274,LAL,Los Angeles Lakers,Tony Bobbitt,25,2,0,6.0,1.0,2.5,0.4,0.5,1.0,0.5,0.5,1.5,0.33,0.5,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.5,2.5
