Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,18,1863,MIN,Minnesota Timberwolves,Kelan Martin,1995-08-03,24.0,NBA,SF,31.0,495.0,9.2,0.51,0.53,0.17,2.5,18.6,10.2,6.8,0.7,1.5,9.3,17.8,-0.1,0.3,0.2,0.02,-3.3,-1.0,-4.3,-0.3
2021,12,1863,IND,Indiana Pacers,Kelan Martin,1995-08-03,25.0,NBA,SF,14.0,54.0,4.7,0.41,0.43,0.1,2.1,22.9,12.4,2.5,2.7,1.6,15.5,20.7,-0.2,0.1,-0.1,-0.09,-7.2,-0.7,-7.9,-0.1
