Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,2362,5,0.0,29,2,7,0.29,0,0,0,2,7,0.29,0.29,0,0,0,0,0,0,3,2,1,2,3,4,0
