Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1982,27,2011,SAS,San Antonio Spurs,26.0,NBA,SF,9.0,365.0,16.7,0.57,0.0,0.34,7.7,13.5,10.4,3.0,0.6,0.1,11.0,23.5,,0.7,0.1,0.8,0.1,,2.0,-2.0,0.1,0.2
1983,27,2011,SAS,San Antonio Spurs,27.0,NBA,SF,11.0,422.0,15.5,0.54,0.01,0.16,8.3,16.4,12.5,3.6,0.7,2.3,10.4,21.6,,0.5,0.4,0.9,0.1,,0.7,-1.0,-0.3,0.2
1985,27,2011,SAS,San Antonio Spurs,29.0,NBA,SF,5.0,180.0,16.9,0.62,0.01,0.31,3.5,8.5,6.1,10.9,0.8,1.2,9.2,22.2,,0.4,0.0,0.4,0.12,,2.1,-1.2,0.9,0.1
1986,27,2011,SAS,San Antonio Spurs,30.0,NBA,SF,3.0,107.0,6.9,0.42,0.0,0.19,3.2,8.0,5.3,15.3,1.3,1.6,15.1,26.9,,-0.4,-0.1,-0.5,-0.21,,-2.8,-2.7,-5.5,-0.1
1988,27,2011,SAS,San Antonio Spurs,32.0,NBA,SF,3.0,74.0,7.4,0.39,0.0,0.16,7.9,16.1,11.4,7.0,0.6,0.8,11.2,23.2,,-0.2,0.0,-0.1,-0.09,,-3.4,-4.3,-7.7,-0.1
1990,27,2011,SAS,San Antonio Spurs,34.0,NBA,,4.0,15.0,3.4,0.38,0.0,0.0,7.4,13.8,10.7,17.4,0.0,0.0,20.0,26.4,,-0.1,0.0,0.0,-0.13,,-5.8,-5.4,-11.2,0.0
