Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,23.0,SAC,NBA,PF,3.0,0.0,11.7,1.0,4.3,0.231,0.0,0.0,,1.0,4.3,0.231,0.231,2.0,4.3,0.462,2.7,1.3,4.0,0.0,0.0,0.3,0.3,1.3,4.0
1989,26.0,HOU,NBA,PF,4.0,4.0,38.0,6.0,9.3,0.649,0.0,0.0,,6.0,9.3,0.649,0.649,4.0,5.3,0.762,1.5,3.5,5.0,3.0,1.3,0.3,3.8,4.3,16.0
1990,27.0,HOU,NBA,PF,4.0,4.0,41.0,6.8,11.3,0.6,0.0,0.0,,6.8,11.3,0.6,0.6,6.5,9.5,0.684,3.5,4.8,8.3,1.8,1.3,0.0,2.3,3.0,20.0
1991,28.0,HOU,NBA,PF,3.0,3.0,38.7,7.3,12.7,0.579,0.0,0.0,,7.3,12.7,0.579,0.579,1.0,2.0,0.5,2.3,6.0,8.3,2.7,0.7,0.0,2.0,2.7,15.7
1993,30.0,HOU,NBA,PF,12.0,12.0,34.9,6.1,9.6,0.635,0.0,0.0,,6.1,9.6,0.635,0.635,2.3,3.6,0.651,3.0,5.6,8.6,2.6,0.5,0.1,1.4,2.9,14.5
1994,31.0,HOU,NBA,PF,23.0,23.0,37.1,4.8,8.4,0.572,0.0,0.1,0.5,4.8,8.3,0.573,0.575,1.7,2.9,0.567,3.0,7.0,9.9,2.3,0.6,0.4,1.6,3.7,11.3
1995,32.0,POR,NBA,PF,3.0,0.0,22.0,4.0,7.0,0.571,0.0,0.0,,4.0,7.0,0.571,0.571,2.3,3.3,0.7,1.7,2.7,4.3,0.7,0.0,0.0,1.0,4.0,10.3
1996,33.0,DET,NBA,PF,3.0,3.0,33.7,4.3,8.0,0.542,0.0,0.0,,4.3,8.0,0.542,0.542,3.0,4.0,0.75,4.7,7.0,11.7,2.3,0.0,0.0,2.3,3.0,11.7
1997,34.0,DET,NBA,C,5.0,5.0,30.4,4.2,8.2,0.512,0.0,0.0,,4.2,8.2,0.512,0.512,1.4,1.8,0.778,2.4,4.0,6.4,0.8,0.4,0.0,1.8,4.2,9.8
2001,38.0,CHH,NBA,PF,8.0,0.0,7.1,0.3,1.1,0.222,0.0,0.0,,0.3,1.1,0.222,0.222,0.0,0.0,,0.8,1.4,2.1,0.0,0.0,0.0,0.3,1.0,0.5
