SEASON,TEAM ID,TEAM,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,ORB%,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,DRB%,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,ARENA,ATTENDANCE,ATTENDANCE/G
1987,14,LAL,27.8,65.0,17.0,62,20,9.3,-0.99,8.32,115.6,106.5,9.1,101.6,0.35,0.06,0.58,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,34.1,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,0.53,0.48,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,14.0,13.8,66.3,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,0.28,0.23,The Forum,681207,
1987,1,ALT,26.1,57.0,25.0,59,23,7.23,-0.05,7.18,112.6,105.2,7.4,97.4,0.37,0.06,0.54,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,37.2,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,0.49,0.46,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,13.3,13.9,67.4,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,Omni Coliseum,549526,
1987,2,BOS,29.4,59.0,23.0,57,25,6.65,-0.08,6.57,113.5,106.8,6.7,98.6,0.3,0.08,0.58,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,29.0,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,67.6,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,0.25,0.22,Boston Garden,611222,14890.0
