SEASON,TEAM ID,TEAM,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,ORB%,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,DRB%,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,ARENA,ATTENDANCE,ATTENDANCE/G
2000,14,LAL,29.2,67.0,15.0,64,18,8.55,-0.14,8.41,107.3,98.2,9.1,93.3,0.35,0.15,0.52,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,30.6,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,0.48,0.44,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,12.7,13.4,73.1,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,STAPLES Center,771420,
2000,25,POR,29.6,59.0,23.0,59,23,6.4,-0.04,6.36,107.9,100.8,7.1,89.9,0.32,0.18,0.55,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,30.3,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,0.5,0.46,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,14.5,13.8,72.4,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,0.24,0.22,Rose Garden Arena,835078,
2000,27,SAS,30.9,53.0,29.0,58,24,5.94,-0.02,5.92,105.0,98.6,6.4,90.8,0.35,0.14,0.54,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,27.8,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,0.49,0.45,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,14.3,13.5,73.0,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,0.26,0.19,Alamodome,884450,
