SEASON,TEAM ID,TEAM,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,ORB%,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,DRB%,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,ARENA,ATTENDANCE,ATTENDANCE/G
1991,5,CHI,26.9,61.0,21.0,63,19,9.1,-0.53,8.57,114.6,105.2,9.4,95.6,0.3,0.06,0.56,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,34.7,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,0.52,0.49,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,12.8,15.3,68.8,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,0.22,0.23,Chicago Stadium,757745,
1991,25,POR,27.9,63.0,19.0,62,20,8.68,-0.21,8.47,112.8,104.3,8.5,100.5,0.34,0.12,0.55,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,33.8,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,0.51,0.47,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,13.4,14.4,70.4,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,0.26,0.25,Memorial Coliseum,528244,12884.0
1991,14,LAL,28.4,58.0,24.0,59,23,6.74,-0.01,6.73,112.1,105.0,7.1,94.1,0.33,0.11,0.55,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,33.0,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,0.5,0.47,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,13.2,12.8,68.3,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,0.26,0.18,Great Western Forum,682024,17505.0
