SEASON,TEAM ID,TEAM,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,ORB%,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,eFG%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,TOV%,DRB%,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,FT/FGA,ARENA,ATTENDANCE,ATTENDANCE/G
2008,2,BOS,27.9,66.0,16.0,67,15,10.26,-0.95,9.3,110.2,98.9,11.3,90.9,0.35,0.25,0.57,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,26.6,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,0.52,0.46,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,14.7,15.2,74.4,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,0.27,0.25,TD Banknorth Garden,763584,18624
2008,14,LAL,26.7,57.0,25.0,59,23,7.26,0.09,7.34,113.0,105.5,7.5,95.6,0.33,0.26,0.57,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,26.3,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,73.4,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,0.26,0.21,STAPLES Center,778877,18997
2008,29,UTA,25.3,54.0,28.0,59,23,6.88,-0.01,6.86,113.8,106.5,7.3,93.2,0.35,0.17,0.57,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,29.5,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,0.53,0.5,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,13.6,15.0,74.1,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,0.26,0.29,EnergySolutions Arena,816211,19908
