Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2016.0,13.0,2453,LAC,Los Angeles Clippers,Austin Rivers,23.0,6.0,2.0,144.0,9.2,21.7,0.43,1.4,6.0,0.24,7.8,15.7,0.5,2.1,3.2,0.67,1.4,4.3,5.7,5.7,1.1,0.0,2.5,4.3,22.1,99.0,109.0
2016.0,13.0,1125,LAC,Los Angeles Clippers,Blake Griffin,26.0,4.0,4.0,127.0,8.1,21.4,0.38,0.4,0.8,0.5,7.7,20.6,0.37,7.7,10.1,0.76,2.8,11.3,14.1,6.5,1.2,0.8,3.6,3.6,24.2,98.0,103.0
2016.0,13.0,3110,LAC,Los Angeles Clippers,C.J. Wilcox,25.0,2.0,0.0,7.0,0.0,7.3,0.0,0.0,0.0,,0.0,7.3,0.0,0.0,0.0,,0.0,7.3,7.3,7.3,0.0,0.0,0.0,7.3,0.0,48.0,109.0
2016.0,13.0,2261,LAC,Los Angeles Clippers,Chris Paul,30.0,4.0,4.0,125.0,15.2,31.1,0.49,2.5,8.2,0.3,12.7,22.9,0.55,6.1,6.1,1.0,1.6,4.9,6.6,11.9,3.7,0.0,1.6,4.9,38.9,125.0,103.0
2016.0,13.0,33,LAC,Los Angeles Clippers,Cole Aldrich,27.0,6.0,0.0,77.0,6.7,10.0,0.67,0.0,0.0,,6.7,10.0,0.67,2.0,4.0,0.5,5.3,14.6,20.0,2.0,4.0,2.0,1.3,7.3,15.3,131.0,92.0
2016.0,13.0,1564,LAC,Los Angeles Clippers,DeAndre Jordan,27.0,6.0,6.0,198.0,6.2,9.8,0.63,0.0,0.0,,6.2,9.8,0.63,5.7,15.3,0.37,7.8,17.6,25.4,2.8,1.8,4.1,1.8,4.4,18.1,117.0,93.0
2016.0,13.0,2411,LAC,Los Angeles Clippers,J.J. Redick,31.0,6.0,6.0,166.0,10.5,24.4,0.43,3.4,9.6,0.36,7.1,14.8,0.48,0.6,0.9,0.67,0.3,3.4,3.7,1.5,0.3,0.3,1.5,3.4,25.0,99.0,112.0
2016.0,13.0,625,LAC,Los Angeles Clippers,Jamal Crawford,35.0,6.0,1.0,199.0,10.0,26.5,0.38,1.0,5.4,0.19,9.0,21.1,0.43,5.7,6.4,0.88,0.5,2.8,3.3,3.3,2.6,0.0,2.3,2.3,26.8,94.0,107.0
2016.0,13.0,128,LAC,Los Angeles Clippers,Jeff Ayres,28.0,2.0,0.0,2.0,25.6,25.6,1.0,0.0,0.0,,25.6,25.6,1.0,25.6,25.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,222.0,116.0
2016.0,13.0,1106,LAC,Los Angeles Clippers,Jeff Green,29.0,6.0,1.0,159.0,6.8,14.8,0.46,1.3,3.2,0.4,5.5,11.6,0.47,4.8,8.1,0.6,1.0,5.2,6.1,1.3,1.9,0.6,1.0,3.9,19.7,110.0,106.0
2016.0,13.0,1889,LAC,Los Angeles Clippers,Luc Mbah a Moute,29.0,5.0,5.0,78.0,2.6,3.9,0.67,0.0,0.0,,2.6,3.9,0.67,0.7,0.7,1.0,1.3,5.3,6.6,0.7,2.0,0.0,1.3,5.9,5.9,114.0,106.0
2016.0,13.0,2363,LAC,Los Angeles Clippers,Pablo Prigioni,38.0,5.0,0.0,26.0,0.0,9.9,0.0,0.0,3.9,0.0,0.0,5.9,0.0,0.0,0.0,,3.9,2.0,5.9,13.8,0.0,0.0,5.9,15.8,0.0,52.0,113.0
2016.0,13.0,2304,LAC,Los Angeles Clippers,Paul Pierce,38.0,5.0,1.0,54.0,1.9,11.4,0.17,0.9,4.7,0.2,0.9,6.6,0.14,0.9,3.8,0.25,0.0,5.7,5.7,0.9,1.9,0.0,1.9,5.7,5.7,44.0,106.0
2016.0,13.0,1517,LAC,Los Angeles Clippers,Wesley Johnson,28.0,6.0,0.0,77.0,3.3,9.3,0.36,2.0,6.0,0.33,1.3,3.3,0.4,2.0,2.0,1.0,3.3,8.6,12.0,1.3,0.7,2.7,1.3,4.0,10.6,110.0,104.0
