Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
,,2958,,,Anderson Varejao,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,6.0,967,CLE,Cleveland Cavaliers,Channing Frye,32.0,17.0,0.0,237.0,9.2,15.4,0.59,5.8,10.3,0.56,3.4,5.1,0.65,1.3,1.6,0.86,1.1,8.0,9.2,1.1,1.3,2.0,1.1,8.3,25.5,147.0,105.0
2016.0,6.0,1532,CLE,Cleveland Cavaliers,Dahntay Jones,35.0,15.0,0.0,50.0,6.4,13.8,0.46,1.1,3.2,0.33,5.3,10.6,0.5,4.2,5.3,0.8,0.0,7.4,7.4,2.1,1.1,1.1,1.1,3.2,18.0,116.0,107.0
2016.0,6.0,2620,CLE,Cleveland Cavaliers,Iman Shumpert,25.0,21.0,0.0,367.0,3.6,8.7,0.42,1.9,4.9,0.38,1.7,3.8,0.46,1.0,1.6,0.64,1.4,5.3,6.8,2.5,1.4,0.4,1.9,5.2,10.1,106.0,108.0
2016.0,6.0,2679,CLE,Cleveland Cavaliers,J.R. Smith,30.0,21.0,21.0,730.0,5.9,13.6,0.44,4.7,11.0,0.43,1.2,2.7,0.46,0.9,1.5,0.62,0.5,4.4,4.9,2.1,1.9,0.4,0.8,4.0,17.6,125.0,108.0
2016.0,6.0,1547,CLE,Cleveland Cavaliers,James Jones,35.0,12.0,0.0,55.0,1.9,9.6,0.2,1.0,6.7,0.14,1.0,2.9,0.33,1.0,3.9,0.25,1.0,2.9,3.9,2.9,0.0,0.0,1.0,2.9,5.8,70.0,114.0
,,647,,,Jared Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1203,,,Joe Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,6.0,1958,CLE,Cleveland Cavaliers,Jordan McRae,24.0,2.0,0.0,4.0,52.9,52.9,1.0,13.2,13.2,1.0,39.7,39.7,1.0,0.0,0.0,,0.0,26.5,26.5,0.0,0.0,0.0,0.0,0.0,119.1,225.0,101.0
2016.0,6.0,1779,CLE,Cleveland Cavaliers,Kevin Love,27.0,20.0,19.0,613.0,7.9,20.6,0.38,4.0,9.6,0.41,4.0,11.1,0.36,5.4,6.5,0.84,2.9,12.2,15.1,3.6,0.8,0.7,2.3,2.9,25.3,114.0,106.0
2016.0,6.0,1386,CLE,Cleveland Cavaliers,Kyrie Irving,23.0,21.0,21.0,774.0,13.7,28.9,0.48,3.5,7.9,0.44,10.3,21.0,0.49,5.3,6.0,0.88,1.0,3.2,4.2,6.7,2.5,0.9,3.3,3.1,36.3,117.0,107.0
2016.0,6.0,1428,CLE,Cleveland Cavaliers,LeBron James,31.0,21.0,21.0,822.0,14.1,26.9,0.52,2.1,6.1,0.34,12.0,20.8,0.58,5.3,8.0,0.66,2.7,10.2,12.9,10.3,3.2,1.7,4.8,3.5,35.6,118.0,100.0
2016.0,6.0,727,CLE,Cleveland Cavaliers,Matthew Dellavedova,25.0,20.0,0.0,241.0,5.7,16.3,0.35,1.8,6.8,0.26,4.0,9.4,0.42,4.0,5.3,0.75,0.9,2.4,3.3,12.3,0.2,0.2,3.1,6.8,17.1,110.0,113.0
2016.0,6.0,3164,CLE,Cleveland Cavaliers,Mo Williams,33.0,13.0,0.0,68.0,6.2,21.8,0.29,2.3,10.1,0.23,3.9,11.7,0.33,0.8,1.6,0.5,0.0,4.7,4.7,2.3,3.1,0.0,7.8,6.2,15.6,57.0,106.0
2016.0,6.0,1444,CLE,Cleveland Cavaliers,Richard Jefferson,35.0,21.0,2.0,381.0,6.1,11.7,0.52,1.5,3.9,0.39,4.6,7.8,0.59,2.1,2.8,0.75,2.2,8.1,10.3,1.9,1.4,0.1,1.8,4.7,15.8,120.0,107.0
,,1584,,,Sasha Kaun,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,6.0,2070,CLE,Cleveland Cavaliers,Timofey Mozgov,29.0,13.0,0.0,76.0,4.2,10.4,0.4,0.0,0.0,,4.2,10.4,0.4,2.1,2.8,0.75,3.5,11.1,14.6,1.4,2.1,2.1,5.6,11.1,10.4,76.0,101.0
2016.0,6.0,2876,CLE,Cleveland Cavaliers,Tristan Thompson,24.0,21.0,21.0,622.0,4.2,7.9,0.53,0.0,0.0,,4.2,7.9,0.53,3.6,6.2,0.57,7.3,8.7,16.0,1.3,0.7,1.5,1.4,4.7,11.9,128.0,107.0
