Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24,594,PHO,Phoenix Suns,23.0,NBA,PF,7.0,98.0,22.9,0.76,0.0,1.08,5.6,17.7,11.7,9.5,2.0,1.1,12.4,17.0,,0.5,0.1,0.5,0.27,,4.8,1.4,6.1,0.2
1981,24,594,PHO,Phoenix Suns,24.0,NBA,SF,7.0,206.0,11.0,0.52,0.02,0.35,9.5,15.6,12.7,8.5,0.3,0.0,13.8,15.5,,0.2,0.4,0.6,0.14,,-0.7,-1.3,-2.0,0.0
1982,24,594,PHO,Phoenix Suns,25.0,NBA,PF,7.0,45.0,13.0,0.5,0.0,0.0,14.0,7.6,10.9,17.8,2.1,2.4,20.0,8.7,,0.1,0.0,0.1,0.07,,0.3,1.5,1.7,0.0
1985,27,594,SAS,San Antonio Spurs,28.0,NBA,PF,5.0,98.0,13.2,0.6,0.06,1.39,7.7,25.6,17.2,5.3,2.3,3.3,17.1,14.6,,0.1,0.1,0.2,0.11,,-1.8,2.4,0.6,0.1
1986,29,594,UTA,Utah Jazz,29.0,NBA,PF,4.0,21.0,8.7,0.43,0.0,1.0,4.8,22.0,12.9,11.2,0.0,0.0,0.0,11.9,,0.0,0.0,0.0,0.08,,-4.1,0.6,-3.5,0.0
