Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,8,66,DEN,Denver Nuggets,25.0,NBA,PF,5.0,0.0,34.0,3.2,9.5,0.33,0.0,0.0,,3.2,9.5,0.33,0.0,0.0,,6.4,8.5,14.8,2.1,1.1,2.1,2.1,3.2,6.4
2009,8,66,DEN,Denver Nuggets,30.0,NBA,C,15.0,0.0,328.0,3.7,5.9,0.63,0.0,0.1,0.0,3.7,5.8,0.64,3.2,4.8,0.66,3.2,7.2,10.4,1.0,0.5,3.5,0.9,4.6,10.6
2010,8,66,DEN,Denver Nuggets,31.0,NBA,PF,6.0,0.0,116.0,2.8,5.3,0.53,0.0,0.0,,2.8,5.3,0.53,2.8,4.3,0.64,2.2,6.2,8.4,0.3,0.3,1.9,1.2,4.3,8.4
2011,8,66,DEN,Denver Nuggets,32.0,NBA,C,5.0,0.0,73.0,3.5,5.4,0.64,0.0,0.0,,3.5,5.4,0.64,4.9,6.9,0.71,2.5,4.4,6.9,1.5,1.5,3.5,1.5,3.9,11.8
2013,16,66,MIA,Miami Heat,34.0,NBA,C,20.0,0.0,303.0,5.5,6.8,0.81,0.0,0.0,,5.5,6.8,0.81,4.3,5.8,0.74,3.8,5.2,9.0,0.4,1.1,2.6,1.3,6.3,15.2
2014,16,66,MIA,Miami Heat,35.0,NBA,C,18.0,0.0,317.0,3.7,6.5,0.58,0.0,0.1,0.0,3.7,6.4,0.59,3.0,4.3,0.68,3.0,9.2,12.2,0.6,0.6,2.0,1.0,3.9,10.4
2016,15,66,MEM,Memphis Grizzlies,37.0,NBA,C,4.0,2.0,79.0,2.3,5.5,0.42,0.0,0.0,,2.3,5.5,0.42,2.3,3.6,0.62,5.9,8.2,14.1,1.4,0.9,1.4,2.3,1.8,6.8
