Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,26.0,TOT,NBA,C,14.0,0.0,59.0,9.0,29.0,0.31,0.0,0.0,,9.0,29.0,0.31,0.31,6.0,8.0,0.75,2.0,6.0,8.0,1.0,5.0,0.0,4.0,21.0,24.0
1987-88,26.0,DET,NBA,C,9.0,0.0,25.0,4.0,13.0,0.308,0.0,0.0,,4.0,13.0,0.308,0.308,2.0,4.0,0.5,2.0,0.0,2.0,1.0,2.0,0.0,3.0,8.0,10.0
1987-88,26.0,PHO,NBA,C,5.0,0.0,34.0,5.0,16.0,0.313,0.0,0.0,,5.0,16.0,0.313,0.313,4.0,4.0,1.0,0.0,6.0,6.0,0.0,3.0,0.0,1.0,13.0,14.0
