Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,27,2464,SAS,San Antonio Spurs,Alvin Robertson,22,79,9,1685,6.4,12.8,0.5,0.1,0.2,0.36,6.3,12.6,0.5,2.6,3.6,0.73,2.5,3.2,5.7,5.9,2.7,0.5,3.6,4.6,15.5
1985,27,1039,SAS,San Antonio Spurs,Artis Gilmore,35,81,81,2756,6.9,11.2,0.62,0.0,0.0,0.0,6.9,11.1,0.62,6.3,8.4,0.75,3.0,8.0,11.1,1.7,0.5,2.3,3.1,4.0,20.2
1985,27,1634,SAS,San Antonio Spurs,Billy Knight,32,52,1,611,7.4,16.8,0.44,0.6,1.4,0.42,6.8,15.4,0.44,3.0,3.4,0.9,2.4,3.3,5.7,3.5,0.8,0.1,3.4,2.8,18.3
1985,27,2838,SAS,San Antonio Spurs,David Thirdkill,24,2,2,52,3.5,7.6,0.46,0.0,0.0,,3.5,7.6,0.46,3.5,4.2,0.83,3.5,1.4,4.8,2.1,1.4,0.7,1.4,3.5,10.4
1985,27,1543,SAS,San Antonio Spurs,Edgar Jones,28,18,1,322,4.9,10.2,0.48,0.0,0.1,0.0,4.9,10.1,0.49,4.6,5.7,0.8,1.8,5.1,6.9,2.0,1.0,2.0,3.1,5.8,14.4
1985,27,2461,SAS,San Antonio Spurs,Fred Roberts,24,22,0,305,5.2,11.6,0.45,0.0,0.0,,5.2,11.6,0.45,3.4,4.5,0.76,1.2,3.0,4.1,2.6,1.2,1.4,2.5,5.3,13.8
1985,27,157,SAS,San Antonio Spurs,Gene Banks,25,82,41,2091,5.0,8.5,0.59,0.0,0.1,0.33,5.0,8.4,0.59,3.4,4.4,0.77,2.3,5.4,7.7,4.0,1.1,0.2,2.4,3.8,13.4
1985,27,1024,SAS,San Antonio Spurs,George Gervin,32,72,69,2091,10.3,20.4,0.51,0.0,0.2,0.0,10.3,20.2,0.51,5.6,6.6,0.84,1.4,2.7,4.0,3.1,1.1,0.8,3.4,3.6,26.2
1985,27,594,SAS,San Antonio Spurs,Jeff Cook,28,54,2,848,3.9,7.4,0.53,0.0,0.0,,3.9,7.4,0.53,1.3,1.6,0.81,3.4,5.5,8.9,1.7,1.1,0.6,1.4,6.4,9.1
1985,27,2265,SAS,San Antonio Spurs,John Paxson,24,78,1,1259,5.6,11.0,0.51,0.3,1.0,0.29,5.3,10.0,0.53,2.4,2.9,0.84,0.5,1.4,1.9,6.1,1.3,0.1,2.3,3.3,13.9
1985,27,2038,SAS,San Antonio Spurs,Johnny Moore,26,82,82,2689,5.6,12.2,0.46,0.3,1.2,0.28,5.2,11.0,0.48,2.5,3.3,0.76,1.3,3.8,5.1,10.9,3.1,0.2,3.2,3.3,14.0
1985,27,2902,SAS,San Antonio Spurs,Linton Townes,25,1,0,8,0.0,27.0,0.0,0.0,0.0,,0.0,27.0,0.0,9.0,9.0,1.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,4.5,9.0
1985,27,1374,SAS,San Antonio Spurs,Marc Iavaroni,28,57,33,1178,4.6,9.9,0.46,0.0,0.1,0.0,4.6,9.7,0.47,2.5,3.7,0.66,2.6,5.8,8.4,3.5,0.9,1.0,3.1,5.9,11.6
1985,27,1953,SAS,San Antonio Spurs,Mark McNamara,25,12,0,63,6.9,10.3,0.67,0.0,0.0,,6.9,10.3,0.67,5.1,10.3,0.5,4.0,5.7,9.7,0.0,1.1,0.6,3.4,2.9,18.9
1985,27,2011,SAS,San Antonio Spurs,Mike Mitchell,29,82,82,2853,9.8,19.7,0.5,0.1,0.3,0.22,9.7,19.4,0.5,3.4,4.4,0.78,1.8,3.4,5.3,1.9,0.8,0.3,1.8,2.8,23.0
1985,27,1555,SAS,San Antonio Spurs,Ozell Jones,24,67,6,888,4.3,7.3,0.59,0.0,0.0,0.0,4.3,7.3,0.59,1.3,3.4,0.4,2.6,7.0,9.6,2.3,1.2,2.3,2.5,5.6,9.9
1985,27,345,SAS,San Antonio Spurs,Ron Brewer,29,9,0,81,5.8,15.1,0.38,0.0,0.0,,5.8,15.1,0.38,3.1,3.1,1.0,0.4,0.9,1.3,2.7,0.4,0.4,1.8,3.6,14.7
