Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,9,DET,Detroit Pistons,Isiah Thomas,23,81,81,3089,7.5,16.4,0.46,0.3,1.3,0.26,7.2,15.1,0.48,4.7,5.7,0.81,1.3,2.9,4.2,13.1,2.2,0.3,3.5,3.4,20.0
1985,9,DET,Detroit Pistons,Bill Laimbeer,27,82,82,2892,7.4,14.7,0.51,0.0,0.2,0.22,7.4,14.4,0.51,3.0,3.8,0.8,3.7,8.9,12.6,1.9,0.9,0.9,1.6,3.8,17.9
1985,9,DET,Detroit Pistons,Vinnie Johnson,28,82,16,2093,7.4,16.2,0.45,0.1,0.5,0.18,7.3,15.7,0.46,3.3,4.2,0.77,2.3,2.0,4.3,5.6,1.2,0.3,2.3,3.5,18.1
1985,9,DET,Detroit Pistons,Terry Tyler,28,82,53,2004,7.6,15.4,0.49,0.0,0.1,0.0,7.6,15.2,0.5,1.9,2.7,0.72,2.7,4.9,7.6,1.1,0.9,1.6,1.4,3.4,17.1
1985,9,DET,Detroit Pistons,John Long,28,66,55,1820,8.5,17.5,0.49,0.1,0.3,0.33,8.4,17.2,0.49,2.1,2.4,0.86,1.6,2.2,3.8,2.6,1.4,0.3,1.9,2.7,19.2
1985,9,DET,Detroit Pistons,Kelly Tripucka,25,55,43,1675,8.5,17.9,0.48,0.0,0.1,0.4,8.5,17.8,0.48,5.5,6.2,0.88,1.4,3.3,4.7,2.9,1.1,0.3,2.5,2.5,22.5
1985,9,DET,Detroit Pistons,Earl Cureton,27,81,1,1642,4.5,9.4,0.48,0.0,0.1,0.0,4.5,9.3,0.49,1.8,3.2,0.57,3.7,5.5,9.2,1.8,1.2,0.9,2.5,4.7,10.9
1985,9,DET,Detroit Pistons,Dan Roundfield,31,56,43,1492,5.7,12.2,0.47,0.0,0.0,0.0,5.7,12.1,0.47,3.4,4.3,0.78,4.2,6.7,10.9,2.5,0.6,1.3,3.0,3.5,14.7
1985,9,DET,Detroit Pistons,Kent Benson,30,72,35,1401,5.2,10.2,0.51,0.0,0.1,0.0,5.2,10.1,0.51,2.0,2.4,0.81,2.6,5.7,8.3,2.4,1.4,1.1,1.7,5.3,12.3
1985,9,DET,Detroit Pistons,Tony Campbell,22,56,0,625,7.5,15.1,0.5,0.0,0.1,0.0,7.5,15.0,0.5,3.2,4.0,0.8,2.4,2.8,5.1,1.4,1.6,0.2,4.0,6.2,18.2
1985,9,DET,Detroit Pistons,Brook Steppe,25,54,0,486,6.1,13.2,0.47,0.0,0.1,0.0,6.1,13.1,0.47,6.4,7.7,0.84,1.9,2.4,4.2,2.7,1.2,0.3,3.2,4.5,18.7
1985,9,DET,Detroit Pistons,Major Jones,31,47,0,418,4.1,7.5,0.55,0.0,0.0,,4.1,7.5,0.55,2.8,4.4,0.65,4.1,6.9,11.0,1.3,0.8,1.2,3.0,5.0,11.1
1985,9,DET,Detroit Pistons,David Thirdkill,24,10,1,115,3.8,7.2,0.52,0.0,0.3,0.0,3.8,6.9,0.55,1.6,3.4,0.46,1.3,1.3,2.5,0.3,0.9,0.6,3.8,5.0,9.1
1985,9,DET,Detroit Pistons,Lorenzo Romar,26,5,0,35,2.1,8.2,0.25,0.0,2.1,0.0,2.1,6.2,0.33,5.1,5.1,1.0,0.0,0.0,0.0,10.3,4.1,0.0,5.1,5.1,9.3
1985,9,DET,Detroit Pistons,Sidney Lowe,25,6,0,31,2.3,8.1,0.29,0.0,0.0,,2.3,8.1,0.29,0.0,0.0,,0.0,1.2,1.2,9.3,0.0,0.0,2.3,5.8,4.6
1985,9,DET,Detroit Pistons,Dale Wilkinson,24,2,0,7,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,0.0,5.1,5.1,0.0,0.0,0.0,0.0,10.3,0.0
1985,9,DET,Detroit Pistons,Terry Teagle,24,2,0,5,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4,14.4
