Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,2,539,BOS,Boston Celtics,Carlos Clark,24,62,3,562,4.1,9.7,0.42,0.0,0.3,0.0,4.1,9.4,0.44,2.6,3.4,0.77,1.9,2.6,4.4,3.1,2.2,0.1,2.7,4.2,10.8
1985,2,1878,BOS,Boston Celtics,Cedric Maxwell,29,57,51,1495,4.8,9.1,0.53,0.0,0.0,0.0,4.8,9.0,0.54,5.6,6.7,0.83,2.4,3.5,5.8,2.5,0.9,0.4,2.4,3.4,15.2
1985,2,26,BOS,Boston Celtics,Danny Ainge,25,75,73,2564,5.9,11.1,0.53,0.2,0.8,0.27,5.7,10.3,0.55,1.7,1.9,0.87,1.1,2.7,3.8,5.6,1.7,0.1,2.1,3.2,13.6
1985,2,1481,BOS,Boston Celtics,Dennis Johnson,30,80,77,2976,6.0,12.9,0.46,0.1,0.3,0.27,5.9,12.6,0.47,3.2,3.7,0.85,1.1,2.7,3.8,6.6,1.2,0.5,2.6,2.7,15.2
1985,2,1629,BOS,Boston Celtics,Greg Kite,23,55,4,424,2.8,7.5,0.38,0.0,0.0,,2.8,7.5,0.38,1.9,2.7,0.69,3.2,4.3,7.6,1.4,0.3,0.8,2.5,7.1,7.5
1985,2,1936,BOS,Boston Celtics,Kevin McHale,27,79,31,2653,8.2,14.4,0.57,0.0,0.1,0.0,8.2,14.3,0.57,4.8,6.3,0.76,3.1,6.6,9.7,1.9,0.4,1.6,2.1,3.2,21.2
1985,2,246,BOS,Boston Celtics,Larry Bird,28,80,77,3161,10.5,20.0,0.52,0.6,1.5,0.43,9.8,18.6,0.53,4.6,5.2,0.88,1.9,7.7,9.6,6.0,1.5,1.1,2.8,2.4,26.1
1985,2,479,BOS,Boston Celtics,M.L. Carr,34,47,0,397,5.6,13.5,0.42,0.8,2.1,0.39,4.8,11.4,0.42,1.5,1.5,1.0,1.9,2.0,3.9,2.2,1.9,0.5,2.2,4.0,13.6
1985,2,415,BOS,Boston Celtics,Quinn Buckner,30,75,6,858,3.1,8.1,0.38,0.0,0.0,0.0,3.1,8.1,0.38,1.3,2.1,0.64,1.1,2.6,3.7,6.2,2.6,0.1,2.8,6.0,7.6
1985,2,3168,BOS,Boston Celtics,Ray Williams,30,23,5,459,4.3,11.2,0.38,0.5,1.8,0.26,3.8,9.4,0.41,2.4,3.6,0.67,1.3,3.2,4.5,7.1,2.4,0.4,3.3,4.4,11.5
1985,2,472,BOS,Boston Celtics,Rick Carlisle,25,38,0,179,5.2,13.5,0.39,0.0,0.4,0.0,5.2,13.1,0.4,3.0,3.4,0.88,1.6,2.6,4.2,5.0,0.6,0.0,3.8,4.2,13.5
1985,2,2243,BOS,Boston Celtics,Robert Parish,31,79,78,2850,7.0,12.8,0.54,0.0,0.0,,7.0,12.8,0.54,3.7,5.0,0.74,3.3,7.3,10.6,1.6,0.7,1.3,2.3,2.8,17.6
1985,2,3059,BOS,Boston Celtics,Scott Wedman,32,78,5,1127,7.0,14.7,0.48,0.5,1.1,0.5,6.5,13.6,0.48,1.3,1.8,0.76,1.8,3.3,5.1,3.0,0.7,0.3,1.5,3.5,15.9
