Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,29,816,UTA,Utah Jazz,Mark Eaton,28,82,82,2813,3.9,8.6,0.45,0.0,0.0,,3.9,8.6,0.45,2.4,3.4,0.71,2.6,9.2,11.9,1.6,0.5,5.8,2.6,4.0,10.2
1985,29,1129,UTA,Utah Jazz,Darrell Griffith,26,78,78,2776,9.4,20.7,0.46,1.2,3.3,0.36,8.2,17.3,0.48,2.8,3.9,0.72,1.6,2.9,4.5,3.2,1.7,0.4,3.2,2.3,22.9
1985,29,142,UTA,Utah Jazz,Thurl Bailey,23,80,68,2481,7.4,15.0,0.49,0.0,0.0,1.0,7.3,15.0,0.49,2.9,3.4,0.84,2.2,5.4,7.6,2.0,0.7,1.5,2.2,3.1,17.6
1985,29,1112,UTA,Utah Jazz,Rickey Green,30,77,77,2431,5.6,11.8,0.48,0.1,0.3,0.3,5.6,11.5,0.48,3.4,4.0,0.87,0.5,2.3,2.8,8.8,2.0,0.0,2.6,1.9,14.8
1985,29,669,UTA,Utah Jazz,Adrian Dantley,29,55,46,1971,9.4,17.6,0.53,0.0,0.0,,9.4,17.6,0.53,8.0,10.0,0.8,2.7,3.2,5.9,3.4,1.0,0.1,3.1,2.4,26.7
1985,29,3122,UTA,Utah Jazz,Jeff Wilkins,29,79,0,1505,6.8,13.9,0.49,0.0,0.0,0.0,6.8,13.9,0.49,1.5,1.9,0.76,1.9,6.9,8.8,1.9,0.8,0.4,2.2,4.1,15.1
1985,29,2760,UTA,Utah Jazz,John Stockton,22,82,5,1490,3.8,8.0,0.47,0.0,0.3,0.18,3.7,7.8,0.48,3.4,4.7,0.74,0.6,1.9,2.5,10.0,2.6,0.3,3.6,4.9,11.1
1985,29,1588,UTA,Utah Jazz,Rich Kelley,31,77,34,1276,2.9,6.1,0.48,0.0,0.1,0.0,2.9,6.0,0.48,2.4,3.2,0.75,3.3,6.5,9.9,3.4,1.2,0.8,3.5,6.4,8.2
1985,29,2461,UTA,Utah Jazz,Fred Roberts,24,52,0,873,6.8,13.2,0.51,0.0,0.0,1.0,6.7,13.2,0.51,5.0,5.9,0.84,2.8,3.4,6.2,2.7,0.7,0.4,2.8,4.0,18.6
1985,29,1174,UTA,Utah Jazz,Bob Hansen,24,54,4,646,6.1,12.5,0.49,0.1,0.4,0.14,6.1,12.1,0.5,2.2,4.0,0.56,1.1,2.8,3.9,4.2,1.4,0.1,2.7,4.9,14.5
1985,29,783,UTA,Utah Jazz,John Drew,30,19,16,463,8.3,20.2,0.41,0.0,0.3,0.0,8.3,19.9,0.42,7.3,9.5,0.77,2.8,3.6,6.4,2.7,1.7,0.2,3.3,5.1,23.9
1985,29,74,UTA,Utah Jazz,J.J. Anderson,24,44,0,457,4.8,11.7,0.41,0.0,0.2,0.0,4.8,11.6,0.42,2.1,3.5,0.6,2.3,4.2,6.5,1.7,2.3,0.7,2.5,5.5,11.7
1985,29,2262,UTA,Utah Jazz,Billy Paultz,36,62,0,370,3.1,8.5,0.37,0.0,0.0,,3.1,8.5,0.37,1.8,2.7,0.64,2.3,7.0,9.3,1.6,0.6,1.1,2.9,5.0,8.0
1985,29,1831,UTA,Utah Jazz,Pace Mannion,24,34,0,190,5.1,11.9,0.43,0.0,0.2,0.0,5.1,11.7,0.44,3.0,4.4,0.7,2.3,2.1,4.4,5.1,3.0,0.6,3.4,3.2,13.3
1985,29,2116,UTA,Utah Jazz,Kenny Natt,26,4,0,13,5.5,13.8,0.4,0.0,0.0,,5.5,13.8,0.4,5.5,11.1,0.5,2.8,2.8,5.5,0.0,2.8,0.0,8.3,5.5,16.6
