Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,13,LAC,Los Angeles Clippers,Norm Nixon,29,81,81,2894,7.4,15.9,0.46,0.4,1.2,0.33,7.0,14.7,0.48,2.1,2.7,0.78,0.7,2.0,2.7,8.8,1.2,0.0,3.4,2.2,17.4,2146
1985,13,LAC,Los Angeles Clippers,Derek Smith,23,80,80,2762,8.9,16.6,0.54,0.0,0.2,0.16,8.9,16.3,0.54,5.2,6.6,0.79,2.3,3.3,5.6,2.8,1.0,0.7,3.0,4.1,23.0,2674
1985,13,LAC,Los Angeles Clippers,Marques Johnson,28,72,68,2448,7.3,16.1,0.45,0.0,0.2,0.23,7.2,15.9,0.45,2.8,3.8,0.73,2.8,3.5,6.3,3.6,1.1,0.4,2.6,2.8,17.4,1504
1985,13,LAC,Los Angeles Clippers,James Donaldson,27,82,58,2392,5.3,8.3,0.64,0.0,0.0,,5.3,8.3,0.64,3.4,4.6,0.75,2.5,7.5,10.1,0.7,0.4,2.0,3.1,3.3,14.0,756
1985,13,LAC,Los Angeles Clippers,Junior Bridgeman,31,80,15,2042,8.1,17.5,0.46,0.2,0.7,0.36,7.9,16.8,0.47,3.2,3.6,0.88,1.0,3.1,4.1,3.0,0.8,0.3,2.0,2.3,19.7,349
1985,13,LAC,Los Angeles Clippers,Bill Walton,32,67,37,1647,5.9,11.3,0.52,0.0,0.0,0.0,5.9,11.2,0.52,3.0,4.4,0.68,3.7,9.4,13.1,3.4,1.1,3.1,3.8,4.0,14.8,3016
1985,13,LAC,Los Angeles Clippers,Michael Cage,23,75,41,1610,4.8,8.9,0.54,0.0,0.0,,4.8,8.9,0.54,2.3,3.1,0.74,2.8,5.9,8.8,1.1,0.9,0.7,1.8,3.7,11.9,451
1985,13,LAC,Los Angeles Clippers,Rory White,25,80,14,1106,4.7,9.1,0.52,0.0,0.0,,4.7,9.1,0.52,2.9,4.2,0.69,3.1,3.3,6.3,1.1,1.1,0.7,2.8,3.7,12.3,3094
1985,13,LAC,Los Angeles Clippers,Harvey Catchings,33,70,14,1049,2.5,5.1,0.48,0.0,0.0,0.0,2.5,5.1,0.49,2.0,3.1,0.66,3.1,5.9,9.0,0.5,0.5,2.0,1.9,5.6,7.0,499
1985,13,LAC,Los Angeles Clippers,Bryan Warrick,25,58,1,713,4.3,8.7,0.49,0.1,0.2,0.25,4.2,8.5,0.5,2.2,2.9,0.77,0.5,2.4,2.9,7.7,1.2,0.3,3.5,4.3,10.9,3026
1985,13,LAC,Los Angeles Clippers,Lancaster Gordon,22,63,1,682,5.8,15.1,0.38,0.1,0.5,0.22,5.7,14.7,0.39,2.0,2.6,0.76,1.4,1.8,3.2,4.6,1.7,0.3,3.6,3.2,13.7,1064
1985,13,LAC,Los Angeles Clippers,Franklin Edwards,25,16,0,198,6.5,12.0,0.55,0.0,0.0,,6.5,12.0,0.55,3.5,4.4,0.79,0.5,2.0,2.5,6.9,3.1,0.0,3.1,1.8,16.5,831
1985,13,LAC,Los Angeles Clippers,Jay Murphy,22,23,0,149,1.9,12.1,0.16,0.0,0.2,0.0,1.9,11.8,0.16,2.9,5.1,0.57,1.4,8.5,9.9,1.0,0.2,0.5,1.9,5.1,6.8,2083
1985,13,LAC,Los Angeles Clippers,Dale Wilkinson,24,10,0,38,3.8,13.3,0.29,0.0,0.9,0.0,3.8,12.3,0.31,5.7,6.6,0.86,0.9,1.9,2.8,1.9,0.0,0.0,3.8,7.6,13.3,3123
