Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,5,1528,CHI,Chicago Bulls,Caldwell Jones,34,42,32,885,2.2,4.7,0.46,0.0,0.1,0.0,2.2,4.6,0.47,1.5,1.9,0.77,2.0,6.6,8.6,1.4,0.5,1.3,1.6,5.1,5.8
1985,5,1531,CHI,Chicago Bulls,Charles Jones,27,3,0,29,2.5,5.0,0.5,0.0,0.0,,2.5,5.0,0.5,5.0,7.4,0.67,2.5,5.0,7.4,1.2,0.0,6.2,5.0,7.4,9.9
1985,5,860,CHI,Chicago Bulls,Chris Engler,25,3,0,3,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,,12.0,12.0,24.0,0.0,0.0,0.0,12.0,12.0,24.0
1985,5,611,CHI,Chicago Bulls,Dave Corzine,28,82,50,2062,4.8,9.9,0.49,0.0,0.0,0.0,4.8,9.9,0.49,2.6,3.5,0.74,2.3,5.1,7.4,2.4,0.6,1.1,2.2,3.3,12.2
1985,5,1119,CHI,Chicago Bulls,Dave Greenwood,27,61,28,1523,3.6,7.8,0.46,0.0,0.0,0.0,3.6,7.8,0.46,1.6,2.2,0.71,2.6,6.6,9.2,1.8,0.8,0.4,1.5,4.5,8.8
1985,5,3079,CHI,Chicago Bulls,Ennis Whatley,22,70,44,1385,3.6,8.1,0.45,0.0,0.2,0.11,3.6,7.9,0.46,1.8,2.2,0.79,0.9,1.7,2.6,9.9,1.7,0.3,3.7,3.7,9.1
1985,5,2200,CHI,Chicago Bulls,Jawann Oldham,27,63,0,993,3.2,7.0,0.46,0.0,0.0,0.0,3.2,6.9,0.47,1.2,1.8,0.68,2.9,5.7,8.6,1.1,0.4,4.6,2.1,6.0,7.7
1985,5,1567,CHI,Chicago Bulls,Michael Jordan,21,82,82,3144,9.6,18.6,0.52,0.1,0.6,0.17,9.5,18.0,0.53,7.2,8.5,0.84,1.9,4.2,6.1,5.5,2.2,0.8,3.3,3.3,26.5
1985,5,3229,CHI,Chicago Bulls,Orlando Woolridge,25,77,76,2816,8.7,15.7,0.55,0.0,0.1,0.0,8.7,15.6,0.56,5.2,6.7,0.78,2.0,3.5,5.6,1.7,0.7,0.5,2.3,2.4,22.6
1985,5,659,CHI,Chicago Bulls,Quintin Dailey,24,79,0,2101,9.0,19.0,0.47,0.1,0.5,0.23,8.9,18.5,0.48,3.5,4.3,0.82,1.0,2.6,3.6,3.3,1.2,0.1,2.6,3.3,21.6
1985,5,1281,CHI,Chicago Bulls,Rod Higgins,25,68,5,942,4.5,10.3,0.44,0.4,1.4,0.27,4.2,8.9,0.47,2.3,3.4,0.67,2.1,3.5,5.6,2.8,0.8,0.5,1.9,3.5,11.8
1985,5,1114,CHI,Chicago Bulls,Sidney Green,24,48,1,740,5.3,12.2,0.43,0.0,0.2,0.0,5.3,12.0,0.44,3.8,4.8,0.81,3.5,8.5,12.0,1.4,0.5,0.7,3.3,5.0,14.4
1985,5,1513,CHI,Chicago Bulls,Steve Johnson,27,74,54,1659,6.1,11.2,0.55,0.0,0.1,0.0,6.1,11.1,0.55,3.9,5.5,0.72,3.2,6.3,9.5,1.4,0.8,1.3,3.3,5.8,16.1
1985,5,1873,CHI,Chicago Bulls,Wes Matthews,25,78,38,1523,4.5,9.1,0.5,0.0,0.4,0.12,4.5,8.7,0.51,1.4,2.0,0.69,0.4,1.2,1.6,8.4,1.7,0.3,2.9,3.1,10.5
