Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,19,1993,NOH,New Orleans Hornets,Darius Miller,"March 21, 1990",22.0,NBA,SF,52.0,694.0,6.3,0.53,0.52,0.07,1.3,12.2,6.7,9.3,1.3,1.4,17.1,9.0,0.2,0.3,0.5,0.03,-3.6,0.9,-2.7,-0.1
2014,19,1993,NOP,New Orleans Pelicans,Darius Miller,"March 21, 1990",23.0,NBA,SF,45.0,723.0,9.0,0.55,0.46,0.22,1.4,7.0,4.2,8.7,1.7,1.0,10.8,12.8,0.6,0.2,0.8,0.06,-2.8,0.0,-2.8,-0.1
2015,19,1993,NOP,New Orleans Pelicans,Darius Miller,"March 21, 1990",24.0,NBA,SF,5.0,43.0,-5.1,0.14,0.14,0.0,0.0,2.6,1.3,6.1,1.2,0.0,12.5,8.5,-0.1,0.0,-0.1,-0.12,-9.9,-1.4,-11.3,-0.1
2018,19,1993,NOP,New Orleans Pelicans,Darius Miller,"March 21, 1990",27.0,NBA,SF,82.0,1944.0,9.3,0.62,0.74,0.14,1.0,7.9,4.6,7.5,0.7,0.7,10.1,12.8,2.1,0.9,3.0,0.08,-1.1,-0.8,-1.9,0.1
2019,19,1993,NOP,New Orleans Pelicans,Darius Miller,"March 21, 1990",28.0,NBA,SF,69.0,1757.0,8.4,0.55,0.75,0.15,0.8,6.6,3.8,10.4,1.1,1.1,10.3,13.4,1.1,0.6,1.6,0.04,-2.1,-0.8,-2.9,-0.4
2021,21,1993,OKC,Oklahoma City Thunder,Darius Miller,"March 21, 1990",30.0,NBA,SF,12.0,111.0,12.6,0.67,0.88,0.12,1.0,13.0,7.1,12.6,2.2,3.2,16.5,11.9,0.1,0.2,0.3,0.12,-0.9,2.4,1.5,0.1
