Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,13,2225,LAC,Los Angeles Clippers,Bo Outlaw,1971-04-13,25.0,NBA,PF,3.0,0.0,66.0,3.3,6.0,0.55,0.0,0.5,0.0,3.3,5.5,0.6,1.6,5.5,0.3,3.3,4.4,7.6,2.2,0.5,1.1,1.6,2.7,8.2
1999,22,2225,ORL,Orlando Magic,Bo Outlaw,1971-04-13,27.0,NBA,PF,4.0,0.0,83.0,2.6,4.3,0.6,0.0,0.0,,2.6,4.3,0.6,2.6,5.6,0.46,1.3,5.2,6.5,0.9,0.4,3.5,2.6,3.9,7.8
2001,22,2225,ORL,Orlando Magic,Bo Outlaw,1971-04-13,29.0,NBA,PF,4.0,4.0,134.0,4.3,7.0,0.62,0.0,0.0,,4.3,7.0,0.62,0.5,3.0,0.18,3.0,8.3,11.3,2.4,1.3,1.6,2.4,4.0,9.1
2003,24,2225,PHO,Phoenix Suns,Bo Outlaw,1971-04-13,31.0,NBA,C,6.0,0.0,70.0,0.5,5.1,0.1,0.0,0.0,,0.5,5.1,0.1,1.0,2.1,0.5,3.1,3.6,6.7,2.6,0.5,0.5,3.1,9.8,2.1
2004,15,2225,MEM,Memphis Grizzlies,Bo Outlaw,1971-04-13,32.0,NBA,PF,4.0,0.0,61.0,0.0,4.1,0.0,0.0,0.0,,0.0,4.1,0.0,1.2,2.4,0.5,0.6,1.8,2.4,3.5,1.2,1.2,1.8,5.3,1.2
2005,24,2225,PHO,Phoenix Suns,Bo Outlaw,1971-04-13,33.0,NBA,PF,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
