Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,21.0,TOR,NBA,PF,65.0,17.0,24.6,3.3,5.7,0.576,0.0,0.0,,3.3,5.7,0.576,0.576,1.1,2.0,0.555,2.6,4.5,7.1,0.6,0.6,1.0,0.7,2.8,7.7
2012,22.0,TOR,NBA,PF,66.0,9.0,23.2,2.6,5.1,0.513,0.0,0.0,0.0,2.6,5.1,0.515,0.513,1.1,1.6,0.67,2.0,4.6,6.6,0.9,0.6,1.0,1.0,2.4,6.3
2013,23.0,TOT,NBA,"C,PF",81.0,28.0,20.1,3.2,6.0,0.539,0.0,0.0,,3.2,6.0,0.539,0.539,1.3,2.1,0.617,1.9,3.8,5.7,0.8,0.5,1.0,0.8,2.4,7.7
2013,23.0,TOR,NBA,C,45.0,24.0,24.2,4.1,7.5,0.549,0.0,0.0,,4.1,7.5,0.549,0.549,1.5,2.3,0.647,2.1,4.6,6.7,1.2,0.6,0.8,1.0,2.5,9.7
2013,23.0,MEM,NBA,PF,36.0,4.0,15.1,2.1,4.0,0.517,0.0,0.0,,2.1,4.0,0.517,0.517,1.0,1.8,0.569,1.6,2.9,4.4,0.2,0.4,1.3,0.5,2.2,5.1
2014,24.0,MEM,NBA,PF,63.0,4.0,15.2,2.5,4.6,0.534,0.0,0.0,,2.5,4.6,0.534,0.534,0.7,1.4,0.528,1.5,2.7,4.1,0.4,0.3,0.7,0.6,1.8,5.7
2015,25.0,LAL,NBA,PF,79.0,24.0,23.3,3.6,5.9,0.601,0.0,0.0,,3.6,5.9,0.601,0.601,1.2,2.4,0.487,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,8.3
2016,26.0,POR,NBA,PF,81.0,0.0,20.8,2.5,4.2,0.611,0.0,0.0,,2.5,4.2,0.611,0.611,1.4,2.5,0.559,2.8,4.6,7.4,1.1,0.7,0.9,0.8,2.5,6.5
2017,27.0,POR,NBA,PF,46.0,12.0,17.2,1.6,3.1,0.528,0.0,0.0,,1.6,3.1,0.528,0.528,1.1,1.8,0.617,2.1,3.2,5.3,0.6,0.3,0.5,0.8,3.0,4.3
2018,28.0,POR,NBA,C,78.0,0.0,18.9,2.2,3.7,0.582,0.0,0.0,0.0,2.2,3.7,0.584,0.582,0.9,1.4,0.667,2.3,5.0,7.4,0.5,0.4,0.7,0.8,2.4,5.3
2019,29.0,BRK,NBA,C,81.0,1.0,17.9,2.3,3.7,0.616,0.0,0.0,0.0,2.3,3.7,0.62,0.616,1.2,2.0,0.617,2.7,5.9,8.6,0.8,0.4,0.4,0.8,2.8,5.8
2020,30.0,UTA,NBA,C,28.0,1.0,10.8,0.8,1.6,0.478,0.0,0.0,,0.8,1.6,0.478,0.478,0.3,0.5,0.5,1.3,2.5,3.8,0.4,0.4,0.3,0.5,2.2,1.8
2021,31.0,MIN,NBA,C,8.0,4.0,13.9,1.0,2.6,0.381,0.0,0.0,,1.0,2.6,0.381,0.381,0.4,0.5,0.75,2.4,3.1,5.5,0.8,0.4,0.5,0.3,2.3,2.4
