Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,23.0,CHI,NBA,SG,57,0,976,5.3,14.9,0.354,3.8,10.7,0.351,1.5,4.1,0.363,0.7,0.9,0.778,0.6,7.2,7.8,3.3,1.5,0.4,2.5,4.4,15.0,,95,108
2018,24.0,CHI,NBA,SG,77,37,2095,7.0,16.8,0.417,3.3,8.6,0.386,3.7,8.2,0.45,0.9,1.2,0.745,1.1,8.0,9.2,5.7,1.5,0.3,2.3,4.3,18.2,,104,111
2020,26.0,CHI,NBA,SF,36,5,488,9.6,23.4,0.409,4.5,13.5,0.336,5.0,9.9,0.51,0.6,0.8,0.75,0.9,6.4,7.3,4.2,2.6,0.6,2.6,5.0,24.3,,100,109
2021,27.0,CHI,NBA,SG,8,0,149,6.8,14.8,0.458,4.0,9.3,0.433,2.8,5.6,0.5,0.6,0.6,1.0,0.6,9.9,10.5,4.0,2.5,0.3,1.2,1.9,18.2,,120,113
