Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,689,49.0,7.0,821.0,92.0,225.0,0.41,31.0,83.0,0.37,61.0,142.0,0.43,0.48,36.0,48.0,0.75,10.0,36.0,46.0,44.0,12.0,8.0,48.0,83.0,251.0,0
